ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Maine5740,5.0,3.0,1.42,Kennebunk,Maine,4043.0,2350.0,549000.0,0,43.39721,-70.57071
Maine5741,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,324900.0,0,43.46728,-70.81359
Maine5742,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,324900.0,0,43.46728,-70.81359
Maine5743,4.0,2.0,26.07,Dayton,Maine,4005.0,1800.0,565000.0,0,43.49591,-70.49537
Maine5744,4.0,2.0,0.46,Wells,Maine,4090.0,2391.0,549000.0,0,43.32669,-70.63356
Maine5745,3.0,2.0,0.17,Biddeford,Maine,4005.0,1248.0,499000.0,0,43.49591,-70.49537
Maine5746,9.0,8.0,0.69,Sanford,Maine,4073.0,6400.0,1200000.0,0,43.41301,-70.74237
Maine5747,2.0,1.0,0.59,Acton,Maine,4001.0,485.0,150000.0,0,43.52991,-70.92078
Maine5748,3.0,3.0,2.75,Limington,Maine,4049.0,1700.0,375000.0,1,43.7356,-70.70263
Maine5749,3.0,1.0,1.0,Saco,Maine,4072.0,1019.0,250000.0,0,43.53898,-70.46236
Maine5750,4.0,1.0,0.89,Alfred,Maine,4002.0,6668.0,679900.0,0,43.49572,-70.67922
Maine5751,2.0,2.0,0.11,Wells,Maine,4090.0,663.0,415000.0,1,43.32669,-70.63356
Maine5752,3.0,2.0,17.55,Arundel,Maine,4046.0,2158.0,695000.0,0,43.42027,-70.4921
Maine5753,4.0,4.0,1.5,Wells,Maine,4090.0,3121.0,475000.0,0,43.32669,-70.63356
Maine5754,3.0,3.0,1.89,North Berwick,Maine,3906.0,3000.0,745000.0,0,43.3447,-70.77759
Maine5755,6.0,3.0,2.4,Parsonsfield,Maine,4047.0,2772.0,259900.0,0,43.73552,-70.91152
Maine5756,3.0,3.0,0.57,Shapleigh,Maine,4076.0,1500.0,284980.0,0,43.55248,-70.83793
Maine5757,2.0,1.0,0.23,Waterboro,Maine,4061.0,728.0,55000.0,0,43.63409,-70.74312
Maine5758,2.0,1.0,1.79,Acton,Maine,4001.0,740.0,225000.0,1,43.52991,-70.92078
Maine5759,3.0,3.0,3.0,Wells,Maine,4090.0,1816.0,525000.0,0,43.32669,-70.63356
Maine5760,2.0,2.0,0.24,Acton,Maine,4001.0,2024.0,599900.0,0,43.52991,-70.92078
Maine5761,7.0,3.0,0.29,Saco,Maine,4072.0,2566.0,430000.0,1,43.53898,-70.46236
Maine5762,4.0,3.0,3.04,Kennebunkport,Maine,4046.0,2544.0,929000.0,1,43.42027,-70.4921
Maine5763,3.0,2.0,0.54,Saco,Maine,4072.0,1736.0,425000.0,1,43.53898,-70.46236
Maine5764,4.0,2.0,0.21,Sanford,Maine,4083.0,3010.0,279900.0,1,43.46728,-70.81359
Maine5765,2.0,1.0,0.56,Shapleigh,Maine,4076.0,812.0,449900.0,0,43.55248,-70.83793
Maine5766,10.0,3.0,0.26,Biddeford,Maine,4005.0,3458.0,599900.0,0,43.49591,-70.49537
Maine5767,3.0,2.0,0.47,Kennebunk,Maine,4043.0,1982.0,535000.0,1,43.39721,-70.57071
Maine5768,4.0,2.0,1.22,Kennebunk,Maine,4043.0,2951.0,1250000.0,0,43.39721,-70.57071
Maine5769,3.0,2.0,0.45,Kennebunk,Maine,4043.0,1904.0,549000.0,1,43.39721,-70.57071
Maine5770,3.0,2.0,0.64,Acton,Maine,4001.0,2800.0,1600000.0,0,43.52991,-70.92078
Maine5771,7.0,2.0,0.19,Saco,Maine,4072.0,2844.0,519900.0,0,43.53898,-70.46236
Maine5772,3.0,2.0,0.92,Shapleigh,Maine,4076.0,1344.0,499900.0,0,43.55248,-70.83793
Maine5773,4.0,3.0,0.07,Sanford,Maine,4083.0,1680.0,299900.0,0,43.46728,-70.81359
Maine5774,12.0,4.0,0.1,Biddeford,Maine,4005.0,3964.0,799999.0,0,43.49591,-70.49537
Maine5775,4.0,3.0,0.13,Wells,Maine,4090.0,2366.0,1350000.0,1,43.32669,-70.63356
Maine5776,4.0,2.0,0.34,Shapleigh,Maine,4076.0,1332.0,850000.0,0,43.55248,-70.83793
Maine5777,4.0,2.0,0.15,Wells,Maine,4090.0,1536.0,1250000.0,1,43.32669,-70.63356
Maine5778,2.0,1.0,0.46,Naples,Maine,4055.0,660.0,104900.0,0,43.97065,-70.61444
Maine5779,3.0,2.0,1.0,Hiram,Maine,4041.0,1370.0,290000.0,0,43.86416,-70.82631
Maine5780,1.0,1.0,0.05,Harrison,Maine,4040.0,3600.0,72000.0,0,44.10922,-70.71784
Maine5781,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,307900.0,0,43.46728,-70.81359
Maine5782,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,309900.0,0,43.46728,-70.81359
Maine5783,5.0,4.0,46.5,Gorham,Maine,4038.0,5160.0,2100000.0,1,43.70343,-70.4581
Maine5784,6.0,5.0,7.06,Raymond,Maine,4071.0,5700.0,399000.0,0,43.89598,-70.48133
Maine5785,3.0,2.0,1.4,Shapleigh,Maine,4076.0,1500.0,349000.0,0,43.55248,-70.83793
Maine5786,3.0,2.0,3.1,Sanford,Maine,4083.0,1232.0,349000.0,1,43.46728,-70.81359
Maine5787,5.0,2.0,3.36,Harrison,Maine,4040.0,1512.0,124900.0,0,44.10922,-70.71784
Maine5788,9.0,4.0,3.0,Sanford,Maine,4073.0,3536.0,367900.0,1,43.41301,-70.74237
Maine5789,2.0,4.0,2.73,Buxton,Maine,4093.0,924.0,230000.0,0,43.64282,-70.53765
Maine5790,5.0,3.0,0.98,Casco,Maine,4015.0,4244.0,725000.0,0,43.96503,-70.5205
Maine5791,2.0,2.0,1.75,Naples,Maine,4055.0,855.0,1102000.0,0,43.97065,-70.61444
Maine5792,5.0,2.0,0.22,Sanford,Maine,4073.0,1948.0,425000.0,0,43.41301,-70.74237
Maine5793,1.0,13.0,1.08,Naples,Maine,4055.0,5000.0,875000.0,0,43.97065,-70.61444
Maine5794,4.0,2.0,1.3,Waterboro,Maine,4030.0,2604.0,549000.0,0,43.59301,-70.69553
Maine5795,3.0,4.0,5.0,Bridgton,Maine,4009.0,1800.0,479000.0,1,44.04791,-70.73632
Maine5796,3.0,2.0,92.0,Baldwin,Maine,4024.0,3200.0,750000.0,1,43.83556,-70.67701
Maine5797,4.0,4.0,16.58,Bridgton,Maine,4009.0,3520.0,825000.0,0,44.04791,-70.73632
Maine5798,3.0,1.0,4.63,Gray,Maine,4039.0,1176.0,375000.0,0,43.88744,-70.34532
Maine5799,5.0,4.0,2.36,Bridgton,Maine,4009.0,3684.0,850000.0,0,44.04791,-70.73632
Maine5800,3.0,2.0,1.1,Standish,Maine,4084.0,1067.0,289000.0,1,43.76637,-70.55893
Maine5801,3.0,3.0,1.02,Waterboro,Maine,4030.0,2300.0,570000.0,0,43.59301,-70.69553
Maine5802,3.0,2.0,1.83,Bridgton,Maine,4009.0,1288.0,375000.0,0,44.04791,-70.73632
Maine5803,4.0,4.0,2.0,Poland,Maine,4274.0,4813.0,750000.0,0,44.04634,-70.38999
Maine5804,3.0,3.0,0.05,Sanford,Maine,4073.0,1534.0,299900.0,0,43.41301,-70.74237
Maine5805,2.0,1.0,0.44,Waterboro,Maine,4087.0,980.0,99750.0,0,43.56234,-70.74529
Maine5806,3.0,1.0,0.4,Waterboro,Maine,4061.0,1518.0,174900.0,0,43.63409,-70.74312
Maine5807,4.0,4.0,1.85,Casco,Maine,4015.0,3320.0,439900.0,0,43.96503,-70.5205
Maine5808,2.0,1.0,0.5,Sanford,Maine,4073.0,744.0,129900.0,1,43.41301,-70.74237
Maine5809,2.0,2.0,1.0,Harrison,Maine,4040.0,1613.0,324900.0,0,44.10922,-70.71784
Maine5810,3.0,2.0,0.91,Naples,Maine,4055.0,2620.0,379000.0,0,43.97065,-70.61444
Maine5811,3.0,4.0,2.45,Gray,Maine,4039.0,2590.0,499000.0,0,43.88744,-70.34532
Maine5812,3.0,3.0,2.82,Limington,Maine,4049.0,3248.0,485000.0,0,43.7356,-70.70263
Maine5813,2.0,1.0,0.23,Waterboro,Maine,4061.0,728.0,55000.0,0,43.63409,-70.74312
Maine5814,3.0,2.0,13.48,Baldwin,Maine,4091.0,2592.0,515000.0,0,43.83035,-70.74858
Maine5815,3.0,2.0,0.39,Sanford,Maine,4083.0,2166.0,415000.0,1,43.46728,-70.81359
Maine5816,3.0,2.0,0.63,Naples,Maine,4055.0,2236.0,849900.0,0,43.97065,-70.61444
Maine5817,4.0,1.0,0.89,Alfred,Maine,4002.0,6668.0,679900.0,0,43.49572,-70.67922
Maine5818,3.0,2.0,1.75,Newfield,Maine,4095.0,1092.0,219000.0,0,43.63925,-70.90749
Maine5819,10.0,3.0,0.15,Sanford,Maine,4073.0,3149.0,299000.0,0,43.41301,-70.74237
Maine5820,3.0,2.0,1.76,Naples,Maine,4055.0,1600.0,399000.0,0,43.97065,-70.61444
Maine5821,2.0,1.0,0.24,Windham,Maine,4062.0,845.0,349900.0,0,43.79798,-70.40547
Maine5822,3.0,4.0,0.29,Casco,Maine,4015.0,3114.0,1599900.0,0,43.96503,-70.5205
Maine5823,4.0,1.0,0.5,Naples,Maine,4055.0,1152.0,319900.0,0,43.97065,-70.61444
Maine5824,6.0,4.0,2.09,Bridgton,Maine,4009.0,2502.0,340000.0,0,44.04791,-70.73632
Maine5825,2.0,2.0,8.06,Naples,Maine,4055.0,2457.0,4500000.0,0,43.97065,-70.61444
Maine5826,5.0,1.0,0.46,Naples,Maine,4055.0,1536.0,365000.0,0,43.97065,-70.61444
Maine5827,4.0,2.0,26.07,Dayton,Maine,4005.0,1800.0,565000.0,0,43.49591,-70.49537
Maine5828,6.0,2.0,0.14,Sanford,Maine,4073.0,1976.0,289000.0,1,43.41301,-70.74237
Maine5829,3.0,3.0,1.1,Windham,Maine,4062.0,1402.0,375000.0,0,43.79798,-70.40547
Maine5830,4.0,4.0,0.2,Standish,Maine,4084.0,2446.0,1300000.0,0,43.76637,-70.55893
Maine5831,2.0,1.0,16.2,Bridgton,Maine,4009.0,824.0,2750000.0,0,44.04791,-70.73632
Maine5832,6.0,4.0,0.8,Naples,Maine,4055.0,2282.0,899900.0,0,43.97065,-70.61444
Maine5833,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,319900.0,0,43.46728,-70.81359
Maine5834,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,324900.0,0,43.46728,-70.81359
Maine5835,3.0,3.0,8.47,Sanford,Maine,4083.0,1750.0,324900.0,0,43.46728,-70.81359
Maine5836,4.0,1.0,67.6,Gorham,Maine,4038.0,2236.0,2000000.0,0,43.70343,-70.4581
Maine5837,3.0,3.0,7.1,Gorham,Maine,4038.0,1762.0,499000.0,0,43.70343,-70.4581
Maine5838,10.0,6.0,1.5,Bridgton,Maine,4009.0,3952.0,500000.0,0,44.04791,-70.73632
Maine5839,3.0,1.0,1.71,Denmark,Maine,4022.0,1152.0,70000.0,0,43.98055,-70.80718
Maine5840,2.0,1.0,3.59,Limerick,Maine,4048.0,1192.0,289900.0,0,43.68862,-70.78642
Maine5841,3.0,3.0,2.75,Limington,Maine,4049.0,1700.0,375000.0,1,43.7356,-70.70263
Maine5842,3.0,2.0,2.0,New Gloucester,Maine,4260.0,980.0,148000.0,0,43.96409,-70.29589
Maine5843,2.0,1.0,0.75,Casco,Maine,4015.0,854.0,115000.0,0,43.96503,-70.5205
Maine5844,2.0,3.0,1.75,Casco,Maine,4015.0,1159.0,225000.0,0,43.96503,-70.5205
Maine5845,3.0,2.0,0.37,Bridgton,Maine,4009.0,2700.0,290000.0,0,44.04791,-70.73632
Maine5846,3.0,3.0,0.77,Windham,Maine,4062.0,2213.0,374900.0,0,43.79798,-70.40547
Maine5847,4.0,1.0,1.22,Harrison,Maine,4040.0,1050.0,315667.0,0,44.10922,-70.71784
Maine5848,3.0,2.0,2.0,Limington,Maine,4049.0,1216.0,295000.0,1,43.7356,-70.70263
Maine5849,2.0,2.0,0.13,Sanford,Maine,4073.0,944.0,250000.0,0,43.41301,-70.74237
Maine5850,3.0,1.0,0.1,Sanford,Maine,4073.0,1240.0,299900.0,0,43.41301,-70.74237
Maine5851,3.0,2.0,1.42,Casco,Maine,4015.0,1698.0,519990.0,1,43.96503,-70.5205
Maine5852,4.0,2.0,0.21,Sanford,Maine,4083.0,3010.0,279900.0,1,43.46728,-70.81359
Maine5853,4.0,3.0,1.0,Limington,Maine,4049.0,4344.0,775000.0,0,43.7356,-70.70263
Maine5854,9.0,6.0,0.09,Sanford,Maine,4073.0,3514.0,490000.0,0,43.41301,-70.74237
Maine5855,8.0,2.0,0.3,Standish,Maine,4085.0,4320.0,350000.0,0,43.7809,-70.62553
Maine5856,3.0,5.0,8.1,Standish,Maine,4084.0,8241.0,4295000.0,0,43.76637,-70.55893
Maine5857,3.0,1.0,0.35,Windham,Maine,4062.0,1308.0,365000.0,1,43.79798,-70.40547
Maine5858,2.0,1.0,1.57,Bridgton,Maine,4009.0,1560.0,775500.0,0,44.04791,-70.73632
Maine5859,3.0,1.0,0.37,Windham,Maine,4062.0,1248.0,299900.0,0,43.79798,-70.40547
Maine5860,5.0,2.0,0.16,Sanford,Maine,4073.0,2368.0,299000.0,0,43.41301,-70.74237
Maine5861,4.0,2.0,0.2,Standish,Maine,4084.0,1768.0,1510000.0,0,43.76637,-70.55893
Maine5862,4.0,2.0,0.34,Windham,Maine,4062.0,1415.0,399000.0,0,43.79798,-70.40547
Maine5863,6.0,3.0,2.4,Parsonsfield,Maine,4047.0,2772.0,259900.0,0,43.73552,-70.91152
Maine5864,2.0,1.0,0.1,Standish,Maine,4084.0,888.0,745000.0,0,43.76637,-70.55893
Maine5865,3.0,2.0,0.38,Sebago,Maine,4029.0,2354.0,1325000.0,0,43.89479,-70.66007
Maine5866,2.0,1.0,0.1,Standish,Maine,4084.0,880.0,765000.0,0,43.76637,-70.55893
Maine5867,3.0,3.0,0.57,Shapleigh,Maine,4076.0,1500.0,284980.0,0,43.55248,-70.83793
Maine5868,2.0,1.0,0.1,Standish,Maine,4084.0,584.0,399900.0,0,43.76637,-70.55893
Maine5869,4.0,3.0,0.07,Sanford,Maine,4083.0,1680.0,299900.0,0,43.46728,-70.81359
Maine5870,3.0,3.0,0.33,Frye Island,Maine,4071.0,2856.0,990000.0,0,43.89598,-70.48133
Maine5871,3.0,1.0,3.0,Raymond,Maine,4071.0,768.0,1800000.0,0,43.89598,-70.48133
Maine5872,4.0,3.0,3.2,Harrison,Maine,4040.0,2039.0,2350000.0,0,44.10922,-70.71784
Maine5873,3.0,1.0,13697.0,Portland,Maine,4108.0,992.0,319000.0,0,43.66057,-70.18901
Maine5874,3.0,2.0,0.14,Portland,Maine,4108.0,1914.0,1750000.0,0,43.66057,-70.18901
Maine5875,4.0,2.0,0.46,Yarmouth,Maine,4096.0,2294.0,445000.0,0,43.7978,-70.1719
Maine5876,3.0,2.0,0.23,South Portland,Maine,4106.0,2085.0,499000.0,1,43.63081,-70.28972
Maine5877,4.0,2.0,0.24,Portland,Maine,4103.0,2272.0,314900.0,0,43.69392,-70.2909
Maine5878,4.0,3.0,0.47,Cape Elizabeth,Maine,4107.0,2498.0,525000.0,0,43.5891,-70.23801
Maine5879,5.0,3.0,5.0,Gorham,Maine,4038.0,3603.0,749900.0,0,43.70343,-70.4581
Maine5880,3.0,2.0,0.23,Westbrook,Maine,4092.0,1050.0,365000.0,0,43.69542,-70.35389
Maine5881,3.0,3.0,0.29,South Portland,Maine,4106.0,2368.0,475000.0,0,43.63081,-70.28972
Maine5882,4.0,3.0,64.0,Yarmouth,Maine,4096.0,2024.0,450000.0,0,43.7978,-70.1719
Maine5883,5.0,5.0,0.74,Cape Elizabeth,Maine,4107.0,4336.0,975000.0,0,43.5891,-70.23801
Maine5884,3.0,2.0,0.19,Scarborough,Maine,4074.0,1626.0,375000.0,1,43.59103,-70.3683
Maine5885,2.0,1.0,0.15,Gray,Maine,4039.0,1200.0,275000.0,1,43.88744,-70.34532
Maine5886,2.0,2.0,2.3,Yarmouth,Maine,4096.0,2892.0,599000.0,0,43.7978,-70.1719
Maine5887,1.0,1.0,0.13,Scarborough,Maine,4074.0,600.0,265000.0,0,43.59103,-70.3683
Maine5888,3.0,2.0,0.46,Gorham,Maine,4038.0,1752.0,348920.0,0,43.70343,-70.4581
Maine5889,4.0,3.0,0.36,Yarmouth,Maine,4096.0,2544.0,700000.0,1,43.7978,-70.1719
Maine5890,3.0,2.0,0.4,Portland,Maine,4103.0,1351.0,409000.0,0,43.69392,-70.2909
Maine5891,3.0,3.0,1.71,Windham,Maine,4062.0,2822.0,685000.0,0,43.79798,-70.40547
Maine5892,3.0,1.0,0.11,South Portland,Maine,4106.0,922.0,325000.0,1,43.63081,-70.28972
Maine5893,4.0,3.0,0.63,Scarborough,Maine,4074.0,2793.0,679900.0,0,43.59103,-70.3683
Maine5894,4.0,3.0,2.5,Freeport,Maine,4032.0,2461.0,649000.0,0,43.85561,-70.10085
Maine5895,3.0,2.0,0.17,Portland,Maine,4103.0,1656.0,424900.0,0,43.69392,-70.2909
Maine5896,3.0,3.0,0.35,Scarborough,Maine,4074.0,1768.0,529000.0,0,43.59103,-70.3683
Maine5897,2.0,1.0,0.56,Gray,Maine,4039.0,792.0,285000.0,1,43.88744,-70.34532
Maine5898,3.0,2.0,0.2,Portland,Maine,4103.0,1535.0,500000.0,0,43.69392,-70.2909
Maine5899,4.0,1.0,0.39,Portland,Maine,4103.0,1310.0,379000.0,0,43.69392,-70.2909
Maine5900,3.0,1.0,0.17,Portland,Maine,4103.0,1658.0,375000.0,1,43.69392,-70.2909
Maine5901,3.0,2.0,2.33,Scarborough,Maine,4074.0,1689.0,625000.0,0,43.59103,-70.3683
Maine5902,4.0,1.0,0.34,Westbrook,Maine,4092.0,1246.0,355000.0,0,43.69542,-70.35389
Maine5903,8.0,4.0,0.3,South Portland,Maine,4106.0,3144.0,750000.0,0,43.63081,-70.28972
Maine5904,5.0,4.0,0.16,Portland,Maine,4102.0,3661.0,1850000.0,1,43.65877,-70.30622
Maine5905,2.0,1.0,0.17,Portland,Maine,4103.0,1303.0,385000.0,1,43.69392,-70.2909
Maine5906,2.0,2.0,0.11,Portland,Maine,4103.0,1203.0,475000.0,0,43.69392,-70.2909
Maine5907,3.0,3.0,5.0,Cumberland,Maine,4021.0,3099.0,815000.0,1,43.79756,-70.26519
Maine5908,3.0,1.0,0.15,Portland,Maine,4102.0,1450.0,469000.0,1,43.65877,-70.30622
Maine5909,5.0,6.0,0.12,Windham,Maine,4062.0,3800.0,3495000.0,1,43.79798,-70.40547
Maine5910,1.0,1.0,0.49,Portland,Maine,4101.0,672.0,405000.0,0,43.6624,-70.2586
Maine5911,4.0,4.0,0.24,Portland,Maine,4102.0,1792.0,875000.0,1,43.65877,-70.30622
Maine5912,1.0,2.0,0.49,Portland,Maine,4101.0,877.0,570000.0,0,43.6624,-70.2586
Maine5913,3.0,3.0,3.55,Harpswell,Maine,4079.0,3070.0,850000.0,0,43.80343,-69.94972
Maine5914,5.0,3.0,0.56,Lisbon,Maine,4252.0,2729.0,313000.0,0,44.02719,-70.06011
Maine5915,3.0,1.0,0.51,Auburn,Maine,4210.0,1296.0,200000.0,0,44.08505,-70.24923
Maine5916,4.0,2.0,2.4,Monmouth,Maine,4259.0,1958.0,296000.0,1,44.22762,-70.00868
Maine5917,5.0,3.0,5.0,Gorham,Maine,4038.0,3603.0,749900.0,0,43.70343,-70.4581
Maine5918,4.0,2.0,0.46,Yarmouth,Maine,4096.0,2294.0,445000.0,0,43.7978,-70.1719
Maine5919,3.0,1.0,5.4,Auburn,Maine,4210.0,1966.0,335000.0,1,44.08505,-70.24923
Maine5920,3.0,2.0,8.11,Lewiston,Maine,4240.0,3585.0,650000.0,1,44.09147,-70.16808
Maine5921,5.0,3.0,1.84,Gray,Maine,4039.0,2742.0,449900.0,1,43.88744,-70.34532
Maine5922,3.0,2.0,0.23,South Portland,Maine,4106.0,2085.0,499000.0,1,43.63081,-70.28972
Maine5923,4.0,2.0,0.24,Portland,Maine,4103.0,2272.0,314900.0,0,43.69392,-70.2909
Maine5924,2.0,2.0,10.0,Lewiston,Maine,4240.0,1092.0,185000.0,0,44.09147,-70.16808
Maine5925,2.0,2.0,0.4,Lewiston,Maine,4240.0,1232.0,329000.0,0,44.09147,-70.16808
Maine5926,4.0,3.0,0.47,Cape Elizabeth,Maine,4107.0,2498.0,525000.0,0,43.5891,-70.23801
Maine5927,1.0,1.0,0.13,Scarborough,Maine,4074.0,600.0,265000.0,0,43.59103,-70.3683
Maine5928,6.0,2.0,0.14,Lewiston,Maine,4240.0,2421.0,239000.0,0,44.09147,-70.16808
Maine5929,2.0,1.0,0.17,Brunswick,Maine,4011.0,1176.0,295000.0,0,43.90068,-69.97607
Maine5930,2.0,1.0,0.1,Saco,Maine,4072.0,591.0,199900.0,0,43.53898,-70.46236
Maine5931,3.0,2.0,0.23,Westbrook,Maine,4092.0,1050.0,365000.0,0,43.69542,-70.35389
Maine5932,2.0,1.0,0.22,Lewiston,Maine,4240.0,960.0,195000.0,1,44.09147,-70.16808
Maine5933,3.0,3.0,0.29,South Portland,Maine,4106.0,2368.0,475000.0,0,43.63081,-70.28972
Maine5934,4.0,3.0,0.63,Scarborough,Maine,4074.0,2793.0,679900.0,0,43.59103,-70.3683
Maine5935,4.0,2.0,0.46,Old Orchard Beach,Maine,4064.0,2386.0,419900.0,0,43.52635,-70.38985
Maine5936,3.0,2.0,0.19,Scarborough,Maine,4074.0,1626.0,375000.0,1,43.59103,-70.3683
Maine5937,6.0,2.0,0.11,Auburn,Maine,4210.0,1920.0,189000.0,0,44.08505,-70.24923
Maine5938,3.0,1.0,0.11,South Portland,Maine,4106.0,922.0,325000.0,1,43.63081,-70.28972
Maine5939,3.0,3.0,0.35,Scarborough,Maine,4074.0,1768.0,529000.0,0,43.59103,-70.3683
Maine5940,3.0,2.0,0.2,Portland,Maine,4103.0,1535.0,500000.0,0,43.69392,-70.2909
Maine5941,2.0,1.0,0.11,Lewiston,Maine,4240.0,832.0,205000.0,1,44.09147,-70.16808
Maine5942,7.0,4.0,0.35,Biddeford,Maine,4005.0,3821.0,559000.0,0,43.49591,-70.49537
Maine5943,5.0,4.0,0.16,Portland,Maine,4102.0,3661.0,1850000.0,1,43.65877,-70.30622
Maine5944,4.0,3.0,2.5,Freeport,Maine,4032.0,2461.0,649000.0,0,43.85561,-70.10085
Maine5945,3.0,2.0,0.17,Portland,Maine,4103.0,1656.0,424900.0,0,43.69392,-70.2909
Maine5946,2.0,1.0,0.17,Portland,Maine,4103.0,1303.0,385000.0,1,43.69392,-70.2909
Maine5947,4.0,1.0,0.34,Westbrook,Maine,4092.0,1246.0,355000.0,0,43.69542,-70.35389
Maine5948,8.0,4.0,0.3,South Portland,Maine,4106.0,3144.0,750000.0,0,43.63081,-70.28972
Maine5949,3.0,2.0,2.33,Scarborough,Maine,4074.0,1689.0,625000.0,0,43.59103,-70.3683
Maine5950,3.0,3.0,5.0,Cumberland,Maine,4021.0,3099.0,815000.0,1,43.79756,-70.26519
Maine5951,5.0,3.0,0.56,Lisbon,Maine,4252.0,2729.0,313000.0,0,44.02719,-70.06011
Maine5952,4.0,2.0,0.46,Yarmouth,Maine,4096.0,2294.0,445000.0,0,43.7978,-70.1719
Maine5953,3.0,2.0,0.23,South Portland,Maine,4106.0,2085.0,499000.0,1,43.63081,-70.28972
Maine5954,4.0,2.0,0.24,Portland,Maine,4103.0,2272.0,314900.0,0,43.69392,-70.2909
Maine5955,4.0,3.0,0.47,Cape Elizabeth,Maine,4107.0,2498.0,525000.0,0,43.5891,-70.23801
Maine5956,4.0,3.0,64.0,Yarmouth,Maine,4096.0,2024.0,450000.0,0,43.7978,-70.1719
Maine5957,3.0,1.0,2.0,Durham,Maine,4222.0,1224.0,285000.0,1,43.9644,-70.12954
Maine5958,4.0,2.0,0.46,Old Orchard Beach,Maine,4064.0,2386.0,419900.0,0,43.52635,-70.38985
Maine5959,2.0,1.0,5.5,Pownal,Maine,4069.0,1159.0,395000.0,0,43.89918,-70.18191
Maine5960,3.0,3.0,0.29,South Portland,Maine,4106.0,2368.0,475000.0,0,43.63081,-70.28972
Maine5961,3.0,2.0,0.23,Westbrook,Maine,4092.0,1050.0,365000.0,0,43.69542,-70.35389
Maine5962,3.0,2.0,0.19,Scarborough,Maine,4074.0,1626.0,375000.0,1,43.59103,-70.3683
Maine5963,1.0,1.0,0.13,Scarborough,Maine,4074.0,600.0,265000.0,0,43.59103,-70.3683
Maine5964,3.0,2.0,0.46,Gorham,Maine,4038.0,1752.0,348920.0,0,43.70343,-70.4581
Maine5965,2.0,1.0,0.17,Brunswick,Maine,4011.0,1176.0,295000.0,0,43.90068,-69.97607
Maine5966,4.0,3.0,0.63,Scarborough,Maine,4074.0,2793.0,679900.0,0,43.59103,-70.3683
Maine5967,2.0,2.0,2.3,Yarmouth,Maine,4096.0,2892.0,599000.0,0,43.7978,-70.1719
Maine5968,4.0,3.0,2.5,Freeport,Maine,4032.0,2461.0,649000.0,0,43.85561,-70.10085
Maine5969,4.0,3.0,0.52,Brunswick,Maine,4011.0,3291.0,625000.0,1,43.90068,-69.97607
Maine5970,3.0,1.0,0.11,South Portland,Maine,4106.0,922.0,325000.0,1,43.63081,-70.28972
Maine5971,3.0,2.0,0.17,Portland,Maine,4103.0,1656.0,424900.0,0,43.69392,-70.2909
Maine5972,3.0,4.0,0.45,Old Orchard Beach,Maine,4064.0,3008.0,639000.0,0,43.52635,-70.38985
Maine5973,3.0,3.0,0.35,Scarborough,Maine,4074.0,1768.0,529000.0,0,43.59103,-70.3683
Maine5974,3.0,2.0,0.2,Portland,Maine,4103.0,1535.0,500000.0,0,43.69392,-70.2909
Maine5975,3.0,1.0,0.17,Portland,Maine,4103.0,1658.0,375000.0,1,43.69392,-70.2909
Maine5976,4.0,1.0,0.39,Portland,Maine,4103.0,1310.0,379000.0,0,43.69392,-70.2909
Maine5977,5.0,4.0,0.16,Portland,Maine,4102.0,3661.0,1850000.0,1,43.65877,-70.30622
Maine5978,3.0,2.0,2.33,Scarborough,Maine,4074.0,1689.0,625000.0,0,43.59103,-70.3683
Maine5979,4.0,1.0,0.34,Westbrook,Maine,4092.0,1246.0,355000.0,0,43.69542,-70.35389
Maine5980,2.0,1.0,0.17,Portland,Maine,4103.0,1303.0,385000.0,1,43.69392,-70.2909
Maine5981,2.0,2.0,0.11,Portland,Maine,4103.0,1203.0,475000.0,0,43.69392,-70.2909
Maine5982,8.0,4.0,0.3,South Portland,Maine,4106.0,3144.0,750000.0,0,43.63081,-70.28972
Maine5983,3.0,3.0,5.0,Cumberland,Maine,4021.0,3099.0,815000.0,1,43.79756,-70.26519
Maine5984,5.0,3.0,0.13,Topsham,Maine,4086.0,2376.0,355000.0,0,43.96145,-69.95872
Maine5985,1.0,1.0,0.49,Portland,Maine,4101.0,672.0,405000.0,0,43.6624,-70.2586
Maine5986,3.0,1.0,0.15,Portland,Maine,4102.0,1450.0,469000.0,1,43.65877,-70.30622
Maine5987,9.0,6.0,0.6,Freeport,Maine,4032.0,4855.0,1050000.0,0,43.85561,-70.10085
Maine5988,4.0,4.0,0.24,Portland,Maine,4102.0,1792.0,875000.0,1,43.65877,-70.30622
Maine5989,1.0,2.0,0.49,Portland,Maine,4101.0,877.0,570000.0,0,43.6624,-70.2586
Maine5990,4.0,1.0,0.51,Auburn,Maine,4210.0,1206.0,98000.0,1,44.08505,-70.24923
Maine5991,3.0,1.0,0.51,Auburn,Maine,4210.0,1296.0,200000.0,0,44.08505,-70.24923
Maine5992,3.0,3.0,1.08,Auburn,Maine,4210.0,2000.0,510000.0,0,44.08505,-70.24923
