ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewH243,4.0,3.0,3.57,Jaffrey,New Hampshire,3452.0,2348.0,454000.0,0,42.82922,-72.05962
NewH244,8.0,2.0,1.0,Keene,New Hampshire,3431.0,3396.0,339000.0,0,42.96785,-72.29862
NewH245,3.0,2.0,0.09,Hinsdale,New Hampshire,3451.0,2198.0,259000.0,0,42.80907,-72.50029
NewH246,3.0,3.0,0.32,Keene,New Hampshire,3431.0,1840.0,498900.0,0,42.96785,-72.29862
NewH247,5.0,2.0,0.11,Hinsdale,New Hampshire,3451.0,1994.0,239000.0,0,42.80907,-72.50029
NewH248,6.0,2.0,0.16,Keene,New Hampshire,3431.0,2736.0,340000.0,0,42.96785,-72.29862
NewH249,6.0,2.0,0.12,Keene,New Hampshire,3431.0,1962.0,310000.0,1,42.96785,-72.29862
NewH250,3.0,2.0,0.6,Fitzwilliam,New Hampshire,3447.0,2526.0,220000.0,1,42.7592,-72.14794
NewH251,3.0,3.0,1.8,Keene,New Hampshire,3431.0,2175.0,479000.0,0,42.96785,-72.29862
NewH252,2.0,2.0,0.41,Fitzwilliam,New Hampshire,3447.0,1948.0,995000.0,0,42.7592,-72.14794
NewH253,2.0,1.0,0.11,Fitzwilliam,New Hampshire,3447.0,820.0,250000.0,0,42.7592,-72.14794
NewH254,3.0,2.0,2.26,Rindge,New Hampshire,3461.0,2568.0,425000.0,0,42.75234,-72.01071
NewH255,4.0,2.0,0.4,Fitzwilliam,New Hampshire,3447.0,1547.0,499000.0,0,42.7592,-72.14794
NewH256,4.0,3.0,1.0,Pelham,New Hampshire,3076.0,2363.0,350000.0,1,42.73354,-71.324
NewH257,4.0,3.0,0.35,Nashua,New Hampshire,3060.0,2647.0,725000.0,0,42.74135,-71.45936
NewH258,5.0,4.0,0.29,Nashua,New Hampshire,3060.0,2903.0,519000.0,1,42.74135,-71.45936
NewH259,4.0,3.0,2.0,Hollis,New Hampshire,3049.0,4250.0,1299990.0,1,42.7494,-71.58338
NewH260,3.0,2.0,0.23,Nashua,New Hampshire,3062.0,2036.0,435000.0,0,42.72212,-71.49556
NewH261,3.0,2.0,2.0,Pelham,New Hampshire,3076.0,4096.0,725000.0,1,42.73354,-71.324
NewH262,4.0,2.0,0.29,Nashua,New Hampshire,3062.0,3271.0,429900.0,1,42.72212,-71.49556
NewH263,3.0,3.0,0.7,Nashua,New Hampshire,3062.0,1984.0,475000.0,1,42.72212,-71.49556
NewH264,3.0,4.0,1.0,Pelham,New Hampshire,3076.0,2717.0,749900.0,1,42.73354,-71.324
NewH265,4.0,3.0,0.47,Nashua,New Hampshire,3062.0,2378.0,615000.0,0,42.72212,-71.49556
NewH266,3.0,2.0,0.23,Nashua,New Hampshire,3062.0,2000.0,425000.0,0,42.72212,-71.49556
NewH267,4.0,2.0,0.23,Nashua,New Hampshire,3062.0,1768.0,440000.0,1,42.72212,-71.49556
NewH268,3.0,3.0,0.28,Nashua,New Hampshire,3062.0,1688.0,569900.0,0,42.72212,-71.49556
NewH269,3.0,1.0,0.22,Hinsdale,New Hampshire,3451.0,5588.0,375000.0,0,42.80907,-72.50029
NewH270,2.0,2.0,0.41,Fitzwilliam,New Hampshire,3447.0,1948.0,995000.0,0,42.7592,-72.14794
NewH271,3.0,1.0,0.77,Winchester,New Hampshire,3470.0,1767.0,147700.0,0,42.77869,-72.34413
NewH272,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,189000.0,1,42.80907,-72.50029
NewH273,2.0,2.0,0.09,Troy,New Hampshire,3465.0,1176.0,229900.0,1,42.82677,-72.18988
NewH274,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,240000.0,1,42.80907,-72.50029
NewH275,6.0,2.0,1.03,Swanzey,New Hampshire,3446.0,1716.0,269000.0,0,42.86163,-72.29639
NewH276,3.0,2.0,0.06,Hinsdale,New Hampshire,3451.0,1240.0,149900.0,0,42.80907,-72.50029
NewH277,3.0,2.0,2.38,Winchester,New Hampshire,3470.0,1192.0,279900.0,0,42.77869,-72.34413
NewH278,2.0,1.0,0.36,Hinsdale,New Hampshire,3451.0,936.0,178500.0,0,42.80907,-72.50029
NewH279,2.0,1.0,0.11,Fitzwilliam,New Hampshire,3447.0,820.0,250000.0,0,42.7592,-72.14794
NewH280,3.0,2.0,2.26,Rindge,New Hampshire,3461.0,2568.0,425000.0,0,42.75234,-72.01071
NewH281,4.0,2.0,0.4,Fitzwilliam,New Hampshire,3447.0,1547.0,499000.0,0,42.7592,-72.14794
NewH282,4.0,2.0,1.6,Winchester,New Hampshire,3470.0,1864.0,135000.0,0,42.77869,-72.34413
NewH283,3.0,1.0,3.8,Swanzey,New Hampshire,3446.0,1501.0,229900.0,0,42.86163,-72.29639
NewH284,3.0,2.0,1.5,Rindge,New Hampshire,3461.0,1631.0,344900.0,1,42.75234,-72.01071
NewH285,3.0,1.0,0.12,Hinsdale,New Hampshire,3451.0,1548.0,199000.0,1,42.80907,-72.50029
NewH286,3.0,2.0,1.5,Winchester,New Hampshire,3470.0,1880.0,239900.0,0,42.77869,-72.34413
NewH287,6.0,3.0,1.31,Hinsdale,New Hampshire,3451.0,2721.0,250000.0,0,42.80907,-72.50029
NewH288,3.0,2.0,1.61,Winchester,New Hampshire,3470.0,2077.0,365000.0,0,42.77869,-72.34413
NewH289,2.0,1.0,0.75,Winchester,New Hampshire,3470.0,738.0,79900.0,0,42.77869,-72.34413
NewH290,2.0,2.0,1.1,Troy,New Hampshire,3465.0,1346.0,339900.0,0,42.82677,-72.18988
NewH291,3.0,3.0,1.8,Keene,New Hampshire,3431.0,2175.0,479000.0,0,42.96785,-72.29862
NewH292,1.0,9.0,0.5,Marlborough,New Hampshire,3455.0,4869.0,475000.0,0,42.89816,-72.18308
NewH293,5.0,2.0,0.15,Jaffrey,New Hampshire,3452.0,1629.0,250000.0,0,42.82922,-72.05962
NewH294,3.0,3.0,4.0,Rindge,New Hampshire,3461.0,2404.0,799000.0,0,42.75234,-72.01071
NewH295,3.0,1.0,0.22,Hinsdale,New Hampshire,3451.0,5588.0,375000.0,0,42.80907,-72.50029
NewH296,5.0,1.0,0.68,Chesterfield,New Hampshire,3462.0,2300.0,199900.0,0,42.8949,-72.40507
NewH297,4.0,3.0,0.09,Keene,New Hampshire,3431.0,1286.0,219000.0,1,42.96785,-72.29862
NewH298,3.0,1.0,0.35,Keene,New Hampshire,3431.0,1696.0,224900.0,0,42.96785,-72.29862
NewH299,2.0,2.0,0.41,Fitzwilliam,New Hampshire,3447.0,1948.0,995000.0,0,42.7592,-72.14794
NewH300,3.0,2.0,1.56,Jaffrey,New Hampshire,3452.0,1761.0,559900.0,0,42.82922,-72.05962
NewH301,4.0,4.0,1.38,Chesterfield,New Hampshire,3462.0,3585.0,1921000.0,0,42.8949,-72.40507
NewH302,3.0,1.0,0.77,Winchester,New Hampshire,3470.0,1767.0,147700.0,0,42.77869,-72.34413
NewH303,3.0,2.0,0.23,Jaffrey,New Hampshire,3452.0,1856.0,175000.0,1,42.82922,-72.05962
NewH304,2.0,1.0,0.35,Keene,New Hampshire,3431.0,1100.0,152500.0,0,42.96785,-72.29862
NewH305,3.0,2.0,0.87,Keene,New Hampshire,3431.0,1752.0,234900.0,1,42.96785,-72.29862
NewH306,4.0,3.0,1.0,Jaffrey,New Hampshire,3452.0,2223.0,635000.0,0,42.82922,-72.05962
NewH307,4.0,2.0,0.78,Keene,New Hampshire,3431.0,1728.0,285000.0,0,42.96785,-72.29862
NewH308,2.0,2.0,0.09,Troy,New Hampshire,3465.0,1176.0,229900.0,1,42.82677,-72.18988
NewH309,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,189000.0,1,42.80907,-72.50029
NewH310,3.0,3.0,0.31,Keene,New Hampshire,3431.0,3216.0,495000.0,1,42.96785,-72.29862
NewH311,3.0,2.0,0.5,Swanzey,New Hampshire,3446.0,1136.0,279750.0,0,42.86163,-72.29639
NewH312,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,240000.0,1,42.80907,-72.50029
NewH313,3.0,2.0,0.37,Keene,New Hampshire,3431.0,1444.0,339900.0,1,42.96785,-72.29862
NewH314,4.0,3.0,3.11,Rindge,New Hampshire,3461.0,2858.0,799900.0,0,42.75234,-72.01071
NewH315,3.0,2.0,0.17,Keene,New Hampshire,3431.0,1424.0,325000.0,1,42.96785,-72.29862
NewH316,8.0,3.0,1.72,Chesterfield,New Hampshire,3462.0,1937.0,459000.0,0,42.8949,-72.40507
NewH317,3.0,1.0,0.89,Keene,New Hampshire,3431.0,1040.0,235000.0,0,42.96785,-72.29862
NewH318,6.0,2.0,1.03,Swanzey,New Hampshire,3446.0,1716.0,269000.0,0,42.86163,-72.29639
NewH319,3.0,1.0,0.13,Keene,New Hampshire,3431.0,1131.0,235000.0,1,42.96785,-72.29862
NewH320,4.0,2.0,1.6,Winchester,New Hampshire,3470.0,1864.0,135000.0,0,42.77869,-72.34413
NewH321,3.0,2.0,2.38,Winchester,New Hampshire,3470.0,1192.0,279900.0,0,42.77869,-72.34413
NewH322,3.0,2.0,3.12,Chesterfield,New Hampshire,3466.0,3449.0,465000.0,1,42.89525,-72.50964
NewH323,3.0,2.0,0.06,Hinsdale,New Hampshire,3451.0,1240.0,149900.0,0,42.80907,-72.50029
NewH324,2.0,1.0,0.36,Hinsdale,New Hampshire,3451.0,936.0,178500.0,0,42.80907,-72.50029
NewH325,4.0,2.0,0.4,Rindge,New Hampshire,3461.0,2016.0,325000.0,0,42.75234,-72.01071
NewH326,2.0,1.0,0.11,Fitzwilliam,New Hampshire,3447.0,820.0,250000.0,0,42.7592,-72.14794
NewH327,4.0,2.0,0.35,Keene,New Hampshire,3431.0,1854.0,297000.0,0,42.96785,-72.29862
NewH328,1.0,3.0,4.03,Dublin,New Hampshire,3444.0,3806.0,498500.0,0,42.89403,-72.07178
NewH329,3.0,2.0,0.6,Keene,New Hampshire,3431.0,1646.0,289900.0,0,42.96785,-72.29862
NewH330,3.0,2.0,0.23,Keene,New Hampshire,3431.0,1288.0,264000.0,1,42.96785,-72.29862
NewH331,6.0,2.0,0.82,Keene,New Hampshire,3431.0,2350.0,299900.0,0,42.96785,-72.29862
NewH332,3.0,2.0,0.46,Keene,New Hampshire,3431.0,1456.0,268000.0,1,42.96785,-72.29862
NewH333,4.0,2.0,0.4,Fitzwilliam,New Hampshire,3447.0,1547.0,499000.0,0,42.7592,-72.14794
NewH334,3.0,2.0,2.26,Rindge,New Hampshire,3461.0,2568.0,425000.0,0,42.75234,-72.01071
NewH335,3.0,1.0,0.11,Chesterfield,New Hampshire,3443.0,1116.0,749000.0,0,42.8767,-72.46148
NewH336,3.0,2.0,2.15,Rindge,New Hampshire,3461.0,1867.0,349900.0,0,42.75234,-72.01071
NewH337,4.0,2.0,0.1,Keene,New Hampshire,3431.0,1764.0,229000.0,1,42.96785,-72.29862
NewH338,1.0,9.0,0.75,Keene,New Hampshire,3431.0,9848.0,1329900.0,0,42.96785,-72.29862
NewH339,4.0,5.0,1.31,Chesterfield,New Hampshire,3462.0,4726.0,699000.0,1,42.8949,-72.40507
NewH340,3.0,1.0,3.8,Swanzey,New Hampshire,3446.0,1501.0,229900.0,0,42.86163,-72.29639
NewH341,3.0,2.0,1.5,Winchester,New Hampshire,3470.0,1880.0,239900.0,0,42.77869,-72.34413
NewH342,2.0,2.0,0.08,Keene,New Hampshire,3431.0,1256.0,199900.0,0,42.96785,-72.29862
NewH343,3.0,2.0,1.5,Rindge,New Hampshire,3461.0,1631.0,344900.0,1,42.75234,-72.01071
NewH344,3.0,2.0,1.77,Rindge,New Hampshire,3461.0,1610.0,335000.0,0,42.75234,-72.01071
NewH345,3.0,2.0,1.56,Rindge,New Hampshire,3461.0,2163.0,495000.0,1,42.75234,-72.01071
NewH346,3.0,1.0,0.21,Keene,New Hampshire,3431.0,1468.0,257500.0,1,42.96785,-72.29862
NewH347,2.0,1.0,0.3,Keene,New Hampshire,3431.0,1370.0,239900.0,1,42.96785,-72.29862
NewH348,4.0,2.0,0.28,Jaffrey,New Hampshire,3452.0,1925.0,349000.0,1,42.82922,-72.05962
NewH349,6.0,3.0,1.31,Hinsdale,New Hampshire,3451.0,2721.0,250000.0,0,42.80907,-72.50029
NewH350,1.0,1.0,16.0,Keene,New Hampshire,3431.0,789.0,175000.0,0,42.96785,-72.29862
NewH351,3.0,2.0,1.61,Winchester,New Hampshire,3470.0,2077.0,365000.0,0,42.77869,-72.34413
NewH352,2.0,1.0,0.12,Swanzey,New Hampshire,3431.0,691.0,201000.0,0,42.96785,-72.29862
NewH353,4.0,2.0,0.27,Keene,New Hampshire,3431.0,1981.0,279900.0,0,42.96785,-72.29862
NewH354,1.0,1.0,0.66,Keene,New Hampshire,3431.0,3505.0,465000.0,0,42.96785,-72.29862
NewH355,2.0,1.0,0.75,Winchester,New Hampshire,3470.0,738.0,79900.0,0,42.77869,-72.34413
NewH356,2.0,1.0,1.4,Swanzey,New Hampshire,3446.0,1080.0,260000.0,1,42.86163,-72.29639
NewH357,4.0,4.0,3.8,Chesterfield,New Hampshire,3443.0,3947.0,634900.0,0,42.8767,-72.46148
NewH358,2.0,2.0,1.1,Troy,New Hampshire,3465.0,1346.0,339900.0,0,42.82677,-72.18988
NewH359,3.0,1.0,0.12,Hinsdale,New Hampshire,3451.0,1548.0,199000.0,1,42.80907,-72.50029
NewH360,5.0,6.0,0.57,Keene,New Hampshire,3431.0,4801.0,650000.0,0,42.96785,-72.29862
NewH361,4.0,3.0,0.23,Keene,New Hampshire,3431.0,4370.0,425000.0,0,42.96785,-72.29862
NewH362,3.0,1.0,0.3,Swanzey,New Hampshire,3431.0,1076.0,172500.0,1,42.96785,-72.29862
NewH363,3.0,1.0,1.02,Jaffrey,New Hampshire,3452.0,1008.0,299900.0,1,42.82922,-72.05962
NewH364,3.0,4.0,0.4,Chesterfield,New Hampshire,3462.0,3164.0,1250000.0,1,42.8949,-72.40507
NewH365,3.0,1.0,0.31,Keene,New Hampshire,3431.0,1231.0,244000.0,1,42.96785,-72.29862
NewH366,3.0,3.0,0.41,Keene,New Hampshire,3431.0,1940.0,489900.0,0,42.96785,-72.29862
NewH367,3.0,1.0,0.22,Hinsdale,New Hampshire,3451.0,5588.0,375000.0,0,42.80907,-72.50029
NewH368,3.0,1.0,0.77,Winchester,New Hampshire,3470.0,1767.0,147700.0,0,42.77869,-72.34413
NewH369,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,189000.0,1,42.80907,-72.50029
NewH370,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,240000.0,1,42.80907,-72.50029
NewH371,3.0,2.0,2.38,Winchester,New Hampshire,3470.0,1192.0,279900.0,0,42.77869,-72.34413
NewH372,2.0,1.0,0.36,Hinsdale,New Hampshire,3451.0,936.0,178500.0,0,42.80907,-72.50029
NewH373,4.0,2.0,1.6,Winchester,New Hampshire,3470.0,1864.0,135000.0,0,42.77869,-72.34413
NewH374,3.0,2.0,0.06,Hinsdale,New Hampshire,3451.0,1240.0,149900.0,0,42.80907,-72.50029
NewH375,3.0,2.0,1.5,Winchester,New Hampshire,3470.0,1880.0,239900.0,0,42.77869,-72.34413
NewH376,3.0,2.0,1.61,Winchester,New Hampshire,3470.0,2077.0,365000.0,0,42.77869,-72.34413
NewH377,6.0,3.0,1.31,Hinsdale,New Hampshire,3451.0,2721.0,250000.0,0,42.80907,-72.50029
NewH378,3.0,1.0,0.12,Hinsdale,New Hampshire,3451.0,1548.0,199000.0,1,42.80907,-72.50029
NewH379,2.0,1.0,0.75,Winchester,New Hampshire,3470.0,738.0,79900.0,0,42.77869,-72.34413
NewH380,3.0,1.0,0.22,Hinsdale,New Hampshire,3451.0,5588.0,375000.0,0,42.80907,-72.50029
NewH381,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,240000.0,1,42.80907,-72.50029
NewH382,4.0,2.0,1.6,Winchester,New Hampshire,3470.0,1864.0,135000.0,0,42.77869,-72.34413
NewH383,3.0,2.0,0.06,Hinsdale,New Hampshire,3451.0,1240.0,149900.0,0,42.80907,-72.50029
NewH384,3.0,1.0,0.12,Hinsdale,New Hampshire,3451.0,1548.0,199000.0,1,42.80907,-72.50029
NewH385,3.0,2.0,1.5,Winchester,New Hampshire,3470.0,1880.0,239900.0,0,42.77869,-72.34413
NewH386,3.0,2.0,1.61,Winchester,New Hampshire,3470.0,2077.0,365000.0,0,42.77869,-72.34413
NewH387,3.0,3.0,4.0,Rindge,New Hampshire,3461.0,2404.0,799000.0,0,42.75234,-72.01071
NewH388,3.0,4.0,13.4,Peterborough,New Hampshire,3458.0,3830.0,2280000.0,0,42.86906,-71.93797
NewH389,3.0,1.0,0.22,Hinsdale,New Hampshire,3451.0,5588.0,375000.0,0,42.80907,-72.50029
NewH390,5.0,2.0,0.15,Jaffrey,New Hampshire,3452.0,1629.0,250000.0,0,42.82922,-72.05962
NewH391,2.0,2.0,0.41,Fitzwilliam,New Hampshire,3447.0,1948.0,995000.0,0,42.7592,-72.14794
NewH392,3.0,2.0,2.25,New Ipswich,New Hampshire,3071.0,1761.0,581100.0,0,42.74892,-71.8747
NewH393,3.0,2.0,0.23,Jaffrey,New Hampshire,3452.0,1856.0,175000.0,1,42.82922,-72.05962
NewH394,3.0,1.0,0.77,Winchester,New Hampshire,3470.0,1767.0,147700.0,0,42.77869,-72.34413
NewH395,4.0,4.0,2.82,New Ipswich,New Hampshire,3071.0,2600.0,699900.0,0,42.74892,-71.8747
NewH396,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,189000.0,1,42.80907,-72.50029
NewH397,4.0,3.0,1.0,Jaffrey,New Hampshire,3452.0,2223.0,635000.0,0,42.82922,-72.05962
NewH398,2.0,2.0,0.09,Troy,New Hampshire,3465.0,1176.0,229900.0,1,42.82677,-72.18988
NewH399,3.0,2.0,1.56,Jaffrey,New Hampshire,3452.0,1761.0,559900.0,0,42.82922,-72.05962
NewH400,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,240000.0,1,42.80907,-72.50029
NewH401,3.0,2.0,0.5,Swanzey,New Hampshire,3446.0,1136.0,279750.0,0,42.86163,-72.29639
NewH402,3.0,2.0,1.0,New Ipswich,New Hampshire,3071.0,1761.0,589900.0,0,42.74892,-71.8747
NewH403,3.0,3.0,2.02,New Ipswich,New Hampshire,3071.0,2375.0,749999.0,0,42.74892,-71.8747
NewH404,3.0,3.0,5.65,Temple,New Hampshire,3084.0,1650.0,339500.0,0,42.82856,-71.85495
NewH405,3.0,1.0,2.5,New Ipswich,New Hampshire,3071.0,1214.0,230000.0,1,42.74892,-71.8747
NewH406,3.0,2.0,2.38,Winchester,New Hampshire,3470.0,1192.0,279900.0,0,42.77869,-72.34413
NewH407,2.0,1.0,0.36,Hinsdale,New Hampshire,3451.0,936.0,178500.0,0,42.80907,-72.50029
NewH408,3.0,2.0,0.06,Hinsdale,New Hampshire,3451.0,1240.0,149900.0,0,42.80907,-72.50029
NewH409,4.0,2.0,0.4,Rindge,New Hampshire,3461.0,2016.0,325000.0,0,42.75234,-72.01071
NewH410,2.0,1.0,0.11,Fitzwilliam,New Hampshire,3447.0,820.0,250000.0,0,42.7592,-72.14794
NewH411,4.0,3.0,3.11,Rindge,New Hampshire,3461.0,2858.0,799900.0,0,42.75234,-72.01071
NewH412,3.0,2.0,2.26,Rindge,New Hampshire,3461.0,2568.0,425000.0,0,42.75234,-72.01071
NewH413,3.0,3.0,1.2,New Ipswich,New Hampshire,3071.0,3462.0,640000.0,1,42.74892,-71.8747
NewH414,4.0,2.0,0.4,Fitzwilliam,New Hampshire,3447.0,1547.0,499000.0,0,42.7592,-72.14794
NewH415,6.0,2.0,1.03,Swanzey,New Hampshire,3446.0,1716.0,269000.0,0,42.86163,-72.29639
NewH416,4.0,2.0,1.6,Winchester,New Hampshire,3470.0,1864.0,135000.0,0,42.77869,-72.34413
NewH417,3.0,2.0,1.5,Winchester,New Hampshire,3470.0,1880.0,239900.0,0,42.77869,-72.34413
NewH418,4.0,2.0,5.9,New Ipswich,New Hampshire,3071.0,2160.0,350000.0,0,42.74892,-71.8747
NewH419,3.0,2.0,2.15,Rindge,New Hampshire,3461.0,1867.0,349900.0,0,42.75234,-72.01071
NewH420,3.0,1.0,3.8,Swanzey,New Hampshire,3446.0,1501.0,229900.0,0,42.86163,-72.29639
NewH421,3.0,3.0,2.5,New Ipswich,New Hampshire,3071.0,2395.0,369900.0,1,42.74892,-71.8747
NewH422,3.0,4.0,7.69,Sharon,New Hampshire,3458.0,3052.0,499000.0,0,42.86906,-71.93797
NewH423,3.0,3.0,5.24,Peterborough,New Hampshire,3458.0,2246.0,579000.0,0,42.86906,-71.93797
NewH424,3.0,2.0,1.77,Rindge,New Hampshire,3461.0,1610.0,335000.0,0,42.75234,-72.01071
NewH425,3.0,2.0,1.5,Rindge,New Hampshire,3461.0,1631.0,344900.0,1,42.75234,-72.01071
NewH426,3.0,2.0,1.56,Rindge,New Hampshire,3461.0,2163.0,495000.0,1,42.75234,-72.01071
NewH427,3.0,3.0,0.7,New Ipswich,New Hampshire,3071.0,2462.0,514900.0,1,42.74892,-71.8747
NewH428,3.0,3.0,2.1,New Ipswich,New Hampshire,3071.0,2175.0,589900.0,0,42.74892,-71.8747
NewH429,4.0,2.0,0.28,Jaffrey,New Hampshire,3452.0,1925.0,349000.0,1,42.82922,-72.05962
NewH430,3.0,2.0,1.61,Winchester,New Hampshire,3470.0,2077.0,365000.0,0,42.77869,-72.34413
NewH431,2.0,1.0,0.75,Winchester,New Hampshire,3470.0,738.0,79900.0,0,42.77869,-72.34413
NewH432,2.0,1.0,1.4,Swanzey,New Hampshire,3446.0,1080.0,260000.0,1,42.86163,-72.29639
NewH433,2.0,2.0,6.0,New Ipswich,New Hampshire,3071.0,2244.0,529875.0,1,42.74892,-71.8747
NewH434,3.0,1.0,0.12,Hinsdale,New Hampshire,3451.0,1548.0,199000.0,1,42.80907,-72.50029
NewH435,3.0,1.0,1.02,Jaffrey,New Hampshire,3452.0,1008.0,299900.0,1,42.82922,-72.05962
NewH436,6.0,3.0,1.31,Hinsdale,New Hampshire,3451.0,2721.0,250000.0,0,42.80907,-72.50029
NewH437,3.0,3.0,2.19,New Ipswich,New Hampshire,3071.0,1912.0,549900.0,1,42.74892,-71.8747
NewH438,3.0,2.0,0.11,New Ipswich,New Hampshire,3071.0,2156.0,399000.0,0,42.74892,-71.8747
NewH439,2.0,2.0,0.41,Fitzwilliam,New Hampshire,3447.0,1948.0,995000.0,0,42.7592,-72.14794
NewH440,4.0,2.0,0.4,Fitzwilliam,New Hampshire,3447.0,1547.0,499000.0,0,42.7592,-72.14794
NewH441,5.0,1.0,0.68,Chesterfield,New Hampshire,3462.0,2300.0,199900.0,0,42.8949,-72.40507
NewH442,3.0,1.0,0.22,Hinsdale,New Hampshire,3451.0,5588.0,375000.0,0,42.80907,-72.50029
NewH443,4.0,3.0,0.09,Keene,New Hampshire,3431.0,1286.0,219000.0,1,42.96785,-72.29862
NewH444,4.0,4.0,1.38,Chesterfield,New Hampshire,3462.0,3585.0,1921000.0,0,42.8949,-72.40507
NewH445,2.0,1.0,0.35,Keene,New Hampshire,3431.0,1100.0,152500.0,0,42.96785,-72.29862
NewH446,4.0,2.0,0.78,Keene,New Hampshire,3431.0,1728.0,285000.0,0,42.96785,-72.29862
NewH447,3.0,1.0,0.35,Keene,New Hampshire,3431.0,1696.0,224900.0,0,42.96785,-72.29862
NewH448,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,189000.0,1,42.80907,-72.50029
NewH449,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,240000.0,1,42.80907,-72.50029
NewH450,3.0,2.0,0.5,Swanzey,New Hampshire,3446.0,1136.0,279750.0,0,42.86163,-72.29639
NewH451,3.0,3.0,0.31,Keene,New Hampshire,3431.0,3216.0,495000.0,1,42.96785,-72.29862
NewH452,8.0,3.0,1.72,Chesterfield,New Hampshire,3462.0,1937.0,459000.0,0,42.8949,-72.40507
NewH453,3.0,2.0,0.37,Keene,New Hampshire,3431.0,1444.0,339900.0,1,42.96785,-72.29862
NewH454,3.0,1.0,0.77,Winchester,New Hampshire,3470.0,1767.0,147700.0,0,42.77869,-72.34413
NewH455,3.0,2.0,0.87,Keene,New Hampshire,3431.0,1752.0,234900.0,1,42.96785,-72.29862
NewH456,3.0,2.0,2.38,Winchester,New Hampshire,3470.0,1192.0,279900.0,0,42.77869,-72.34413
NewH457,3.0,2.0,3.12,Chesterfield,New Hampshire,3466.0,3449.0,465000.0,1,42.89525,-72.50964
NewH458,3.0,2.0,0.06,Hinsdale,New Hampshire,3451.0,1240.0,149900.0,0,42.80907,-72.50029
NewH459,2.0,1.0,0.36,Hinsdale,New Hampshire,3451.0,936.0,178500.0,0,42.80907,-72.50029
NewH460,4.0,2.0,0.35,Keene,New Hampshire,3431.0,1854.0,297000.0,0,42.96785,-72.29862
NewH461,6.0,2.0,0.82,Keene,New Hampshire,3431.0,2350.0,299900.0,0,42.96785,-72.29862
NewH462,3.0,2.0,0.6,Keene,New Hampshire,3431.0,1646.0,289900.0,0,42.96785,-72.29862
NewH463,3.0,2.0,0.46,Keene,New Hampshire,3431.0,1456.0,268000.0,1,42.96785,-72.29862
NewH464,3.0,2.0,0.23,Keene,New Hampshire,3431.0,1288.0,264000.0,1,42.96785,-72.29862
NewH465,3.0,2.0,0.17,Keene,New Hampshire,3431.0,1424.0,325000.0,1,42.96785,-72.29862
NewH466,3.0,1.0,0.89,Keene,New Hampshire,3431.0,1040.0,235000.0,0,42.96785,-72.29862
NewH467,3.0,1.0,0.13,Keene,New Hampshire,3431.0,1131.0,235000.0,1,42.96785,-72.29862
NewH468,3.0,1.0,0.11,Chesterfield,New Hampshire,3443.0,1116.0,749000.0,0,42.8767,-72.46148
NewH469,6.0,2.0,1.03,Swanzey,New Hampshire,3446.0,1716.0,269000.0,0,42.86163,-72.29639
NewH470,4.0,2.0,1.6,Winchester,New Hampshire,3470.0,1864.0,135000.0,0,42.77869,-72.34413
NewH471,4.0,5.0,1.31,Chesterfield,New Hampshire,3462.0,4726.0,699000.0,1,42.8949,-72.40507
NewH472,3.0,1.0,3.8,Swanzey,New Hampshire,3446.0,1501.0,229900.0,0,42.86163,-72.29639
NewH473,3.0,2.0,1.5,Winchester,New Hampshire,3470.0,1880.0,239900.0,0,42.77869,-72.34413
NewH474,1.0,9.0,0.75,Keene,New Hampshire,3431.0,9848.0,1329900.0,0,42.96785,-72.29862
NewH475,3.0,2.0,0.35,Keene,New Hampshire,3431.0,1710.0,225000.0,0,42.96785,-72.29862
NewH476,2.0,2.0,0.08,Keene,New Hampshire,3431.0,1256.0,199900.0,0,42.96785,-72.29862
NewH477,3.0,1.0,0.21,Keene,New Hampshire,3431.0,1468.0,257500.0,1,42.96785,-72.29862
NewH478,4.0,2.0,0.1,Keene,New Hampshire,3431.0,1764.0,229000.0,1,42.96785,-72.29862
NewH479,2.0,1.0,0.3,Keene,New Hampshire,3431.0,1370.0,239900.0,1,42.96785,-72.29862
NewH480,1.0,1.0,16.0,Keene,New Hampshire,3431.0,789.0,175000.0,0,42.96785,-72.29862
NewH481,3.0,2.0,1.61,Winchester,New Hampshire,3470.0,2077.0,365000.0,0,42.77869,-72.34413
NewH482,2.0,1.0,0.12,Swanzey,New Hampshire,3431.0,691.0,201000.0,0,42.96785,-72.29862
NewH483,4.0,2.0,0.27,Keene,New Hampshire,3431.0,1981.0,279900.0,0,42.96785,-72.29862
NewH484,1.0,1.0,0.66,Keene,New Hampshire,3431.0,3505.0,465000.0,0,42.96785,-72.29862
