ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
NewY33500,3.0,2.0,0.08,New York City,New York,11355.0,2240.0,875000.0,0,40.75143,-73.82125
NewY33501,4.0,2.0,0.14,Brooklyn,New York,11234.0,1473.0,998000.0,0,40.6072,-73.91107
NewY33502,5.0,3.0,0.04,Jackson Heights,New York,11370.0,2500.0,1300000.0,0,40.77554,-73.88766
NewY33503,8.0,5.0,0.07,College Point,New York,11356.0,3100.0,1598000.0,1,40.78492,-73.84149
NewY33504,1.0,1.0,0.88,Flushing,New York,11367.0,500.0,369000.0,1,40.73044,-73.82274
NewY33505,5.0,5.0,0.05,New York City,New York,10024.0,4800.0,4495000.0,0,40.78534,-73.97138
NewY33506,4.0,2.0,0.21,Whitestone,New York,11357.0,1950.0,1579000.0,0,40.78636,-73.81094
NewY33507,3.0,3.0,0.11,New York City,New York,11231.0,2100.0,2399000.0,0,40.67603,-74.00644
NewY33508,4.0,4.0,0.04,New York City,New York,10024.0,4100.0,4250000.0,0,40.78534,-73.97138
NewY33509,2.0,1.0,0.04,Ozone Park,New York,11417.0,1000.0,535000.0,1,40.67641,-73.84455
NewY33510,1.0,2.0,0.06,New York City,New York,11221.0,881.0,525000.0,0,40.6914,-73.92764
NewY33511,3.0,2.0,0.04,Flushing,New York,11358.0,1080.0,828000.0,1,40.76038,-73.79648
NewY33512,5.0,3.0,0.1,Flushing,New York,11366.0,2444.0,1288800.0,1,40.73112,-73.7804
NewY33513,7.0,4.0,0.06,Brooklyn,New York,11221.0,2200.0,1350000.0,0,40.6914,-73.92764
NewY33514,4.0,4.0,0.04,Bed Stuy,New York,11216.0,3272.0,2600000.0,1,40.68085,-73.94929
NewY33515,4.0,2.0,0.06,Hollis,New York,11423.0,2740.0,680000.0,1,40.71564,-73.76826
NewY33516,3.0,3.0,0.05,Laurelton,New York,11413.0,1430.0,669990.0,1,40.67002,-73.75116
NewY33517,4.0,2.0,0.07,Rockaway Park,New York,11694.0,2134.0,825000.0,1,40.57532,-73.85099
NewY33518,6.0,5.0,0.05,Flushing,New York,11385.0,3000.0,1199000.0,1,40.70103,-73.89011
NewY33519,4.0,2.0,0.05,Stuyvesant Hts,New York,11233.0,2200.0,1150000.0,1,40.67827,-73.91994
NewY33520,3.0,2.0,0.05,Astoria,New York,11105.0,1280.0,1300000.0,0,40.779,-73.90652
NewY33521,6.0,5.0,0.11,Brooklyn,New York,11234.0,2991.0,2595000.0,1,40.6072,-73.91107
NewY33522,1.0,1.0,0.49,New York City,New York,11201.0,792.0,1328440.0,0,40.69477,-73.99031
NewY33523,1.0,4.0,0.04,Brooklyn,New York,11233.0,2637.0,1200000.0,0,40.67827,-73.91994
NewY33524,6.0,5.0,0.02,Briarwood,New York,11435.0,2849.0,1498000.0,1,40.70111,-73.80968
NewY33525,6.0,2.0,0.06,Corona,New York,11368.0,1891.0,1179000.0,1,40.74962,-73.85264
NewY33526,2.0,2.0,0.17,New York City,New York,10010.0,1429.0,3190000.0,0,40.73899,-73.98243
NewY33527,2.0,2.0,0.24,New York City,New York,10022.0,1227.0,1650000.0,0,40.75856,-73.96787
NewY33528,4.0,4.0,0.03,New York City,New York,11201.0,2760.0,3295000.0,1,40.69477,-73.99031
NewY33529,1.0,1.0,0.49,New York City,New York,11201.0,736.0,1096455.0,0,40.69477,-73.99031
NewY33530,3.0,2.0,0.04,New York City,New York,11212.0,1148.0,599000.0,1,40.6629,-73.91308
NewY33531,3.0,3.0,0.1,Howard Beach,New York,11414.0,2968.0,1300000.0,1,40.65818,-73.8448
NewY33532,5.0,2.0,0.04,Ridgewood,New York,11385.0,1600.0,925000.0,1,40.70103,-73.89011
NewY33533,3.0,3.0,0.23,Glen Oaks,New York,11004.0,1300.0,999000.0,1,40.74621,-73.71147
NewY33534,3.0,2.0,0.05,Saint Albans,New York,11412.0,1224.0,649000.0,1,40.69804,-73.759
NewY33535,3.0,1.0,0.05,Woodhaven,New York,11421.0,1216.0,699000.0,1,40.69403,-73.85865
NewY33536,8.0,6.0,0.05,New York City,New York,11216.0,2400.0,1799999.0,0,40.68085,-73.94929
NewY33537,6.0,3.0,0.13,Flushing,New York,11355.0,2340.0,1450000.0,0,40.75143,-73.82125
NewY33538,1.0,1.0,0.12,New York City,New York,10011.0,700.0,1150000.0,1,40.74173,-74.00037
NewY33539,2.0,2.0,0.25,New York City,New York,10022.0,1113.0,1150000.0,1,40.75856,-73.96787
NewY33540,6.0,5.0,0.04,New York City,New York,10022.0,4500.0,4950000.0,1,40.75856,-73.96787
NewY33541,2.0,2.0,0.47,New York City,New York,11217.0,1355.0,1590000.0,0,40.68242,-73.97943
NewY33542,5.0,2.0,0.09,Saint Albans,New York,11412.0,1780.0,629900.0,1,40.69804,-73.759
NewY33543,6.0,2.0,0.07,Brooklyn,New York,11208.0,1800.0,648000.0,0,40.67481,-73.87243
NewY33544,1.0,1.0,0.01,Brooklyn,New York,11201.0,420.0,539000.0,0,40.69477,-73.99031
NewY33545,6.0,3.0,0.05,Corona,New York,11368.0,1800.0,1138000.0,1,40.74962,-73.85264
NewY33546,2.0,2.0,0.23,New York City,New York,10011.0,1112.0,2795000.0,0,40.74173,-74.00037
NewY33547,5.0,2.0,0.09,Long Island City,New York,11102.0,1836.0,1325000.0,0,40.77161,-73.92619
NewY33548,1.0,1.0,0.05,New York City,New York,11105.0,1728.0,1600000.0,1,40.779,-73.90652
NewY33549,3.0,2.0,0.05,Brooklyn,New York,11234.0,2235.0,899000.0,1,40.6072,-73.91107
NewY33550,4.0,3.0,0.11,Flushing,New York,11358.0,2000.0,1600000.0,1,40.76038,-73.79648
NewY33551,4.0,4.0,0.14,Bayside,New York,11361.0,1875.0,1398880.0,1,40.76393,-73.77294
NewY33552,4.0,6.0,0.05,New York City,New York,11233.0,3000.0,2250000.0,1,40.67827,-73.91994
NewY33553,4.0,3.0,0.16,College Point,New York,11356.0,2112.0,1548888.0,1,40.78492,-73.84149
NewY33554,1.0,1.0,0.16,New York,New York,10017.0,721.0,815000.0,1,40.75235,-73.9726
NewY33555,7.0,3.0,0.06,Corona,New York,11368.0,3432.0,1850000.0,1,40.74962,-73.85264
NewY33556,6.0,5.0,0.05,Fresh Meadows,New York,11365.0,2000.0,1388000.0,1,40.73983,-73.79499
NewY33557,5.0,3.0,0.04,New York City,New York,11206.0,2432.0,1550000.0,1,40.7019,-73.94254
NewY33558,3.0,2.0,0.06,Jamaica,New York,11412.0,1518.0,599000.0,1,40.69804,-73.759
NewY33559,3.0,3.0,0.11,Floral Park,New York,11001.0,1703.0,839000.0,1,40.72356,-73.70451
NewY33560,3.0,3.0,0.05,Floral Park,New York,11001.0,1437.0,695555.0,1,40.72356,-73.70451
NewY33561,1.0,1.0,0.02,Brooklyn,New York,11201.0,720.0,575000.0,1,40.69477,-73.99031
NewY33562,6.0,4.0,0.1,Flushing,New York,11358.0,1972.0,1460000.0,1,40.76038,-73.79648
NewY33563,20.0,8.0,0.06,New York City,New York,11106.0,7228.0,3995000.0,0,40.76191,-73.93169
NewY33564,2.0,2.0,0.06,New York City,New York,11216.0,1335.0,1495000.0,0,40.68085,-73.94929
NewY33565,3.0,2.0,0.04,Flushing,New York,11358.0,1224.0,799000.0,0,40.76038,-73.79648
NewY33566,3.0,2.0,0.06,New York City,New York,11231.0,1544.0,1950000.0,0,40.67603,-74.00644
NewY33567,3.0,3.0,0.06,New York City,New York,11231.0,2014.0,2950000.0,0,40.67603,-74.00644
NewY33568,5.0,2.0,0.07,Saint Albans,New York,11412.0,1320.0,775000.0,1,40.69804,-73.759
NewY33569,8.0,4.0,0.03,Bronx,New York,10455.0,3318.0,1499000.0,0,40.8148,-73.90862
NewY33570,7.0,4.0,0.07,Kensington,New York,11218.0,2078.0,2195000.0,1,40.64315,-73.97645
NewY33571,3.0,3.0,0.04,Jamaica,New York,11420.0,1316.0,580000.0,1,40.67352,-73.8177
NewY33572,3.0,3.0,0.07,Jamaica,New York,11434.0,1100.0,659000.0,1,40.67683,-73.77623
NewY33573,3.0,3.0,0.05,Brooklyn,New York,11210.0,1408.0,799000.0,1,40.62801,-73.94631
NewY33574,5.0,2.0,0.06,East Elmhurst,New York,11369.0,1608.0,875000.0,0,40.76345,-73.87222
NewY33575,3.0,1.0,0.06,Broad Channel,New York,11693.0,1078.0,550000.0,1,40.59649,-73.81663
NewY33576,2.0,2.0,0.32,New York City,New York,10011.0,1001.0,2495000.0,0,40.74173,-74.00037
NewY33577,3.0,1.0,0.04,Laurelton,New York,11413.0,1160.0,530000.0,1,40.67002,-73.75116
NewY33578,4.0,3.0,0.07,Saint Albans,New York,11412.0,2100.0,799000.0,1,40.69804,-73.759
NewY33579,4.0,2.0,0.19,Hollis,New York,11423.0,1440.0,880000.0,1,40.71564,-73.76826
NewY33580,5.0,3.0,0.05,Brownville,New York,11212.0,1619.0,850000.0,0,40.6629,-73.91308
NewY33581,3.0,1.0,0.05,East Elmhurst,New York,11369.0,1462.0,939000.0,1,40.76345,-73.87222
NewY33582,5.0,5.0,0.05,Ridgewood,New York,11385.0,3000.0,1588000.0,1,40.70103,-73.89011
NewY33583,4.0,3.0,0.06,Flushing,New York,11358.0,2016.0,1358000.0,1,40.76038,-73.79648
NewY33584,5.0,4.0,0.04,New York City,New York,11215.0,3800.0,3750000.0,1,40.66255,-73.98687
NewY33585,5.0,3.0,0.04,Bronx,New York,10459.0,2280.0,849000.0,1,40.82572,-73.89295
NewY33586,2.0,3.0,0.59,Jamaica,New York,11432.0,1000.0,549000.0,1,40.71491,-73.79295
NewY33587,4.0,3.0,0.09,Jamaica,New York,11412.0,1321.0,739999.0,1,40.69804,-73.759
NewY33588,2.0,1.0,2.23,Brooklyn,New York,11207.0,1021.0,399000.0,1,40.67016,-73.89383
NewY33589,5.0,2.0,0.06,Brownville,New York,11212.0,2240.0,899000.0,0,40.6629,-73.91308
NewY33590,3.0,2.0,0.09,Bayside,New York,11364.0,1800.0,1298000.0,1,40.74625,-73.75598
NewY33591,4.0,4.0,0.08,New York City,New York,11354.0,2268.0,1100000.0,0,40.7686,-73.82743
NewY33592,4.0,3.0,0.14,Elmont,New York,11003.0,2816.0,1199999.0,1,40.70143,-73.7078
NewY33593,7.0,3.0,0.05,Richmond Hill,New York,11418.0,2240.0,888000.0,1,40.70032,-73.83603
NewY33594,3.0,2.0,0.06,Ozone Park,New York,11417.0,1120.0,685000.0,0,40.67641,-73.84455
NewY33595,4.0,2.0,0.12,New Hyde Park,New York,11040.0,1313.0,729000.0,1,40.74572,-73.67979
NewY33596,6.0,4.0,0.09,Floral Park,New York,11001.0,2182.0,995000.0,1,40.72356,-73.70451
NewY33597,3.0,2.0,0.05,Jamaica,New York,11426.0,1376.0,749000.0,1,40.73641,-73.7223
NewY33598,3.0,2.0,0.09,Bellerose,New York,11426.0,1334.0,810000.0,1,40.73641,-73.7223
NewY33599,2.0,2.0,0.05,Flushing,New York,11355.0,922.0,899000.0,1,40.75143,-73.82125
NewY33600,3.0,6.0,0.09,Springfield Gardens,New York,11413.0,1960.0,999000.0,1,40.67002,-73.75116
NewY33601,3.0,3.0,0.11,Floral Park,New York,11001.0,1702.0,849000.0,1,40.72356,-73.70451
NewY33602,3.0,2.0,0.09,Glen Oaks,New York,11004.0,1101.0,725000.0,0,40.74621,-73.71147
NewY33603,5.0,3.0,0.07,Jamaica,New York,11435.0,2300.0,1299000.0,1,40.70111,-73.80968
NewY33604,12.0,7.0,0.09,Brooklyn,New York,11210.0,2768.0,1699999.0,1,40.62801,-73.94631
NewY33605,6.0,3.0,0.04,Brooklyn,New York,11215.0,2104.0,2450000.0,1,40.66255,-73.98687
NewY33606,4.0,4.0,0.04,New York City,New York,11215.0,1892.0,2725000.0,1,40.66255,-73.98687
NewY33607,6.0,5.0,0.09,Middle Village,New York,11379.0,2600.0,1500000.0,0,40.71709,-73.88056
NewY33608,2.0,2.0,0.06,Springfield Gardens,New York,11413.0,1080.0,514900.0,1,40.67002,-73.75116
NewY33609,4.0,3.0,0.05,Jamaica,New York,11434.0,1600.0,699999.0,1,40.67683,-73.77623
NewY33610,2.0,2.0,0.07,Jamaica,New York,11434.0,1300.0,649900.0,1,40.67683,-73.77623
NewY33611,11.0,6.0,0.06,Bronx,New York,10456.0,3804.0,950000.0,1,40.83064,-73.90812
NewY33612,3.0,2.0,0.05,East Elmhurst,New York,11369.0,1095.0,859000.0,0,40.76345,-73.87222
NewY33613,2.0,1.0,0.14,Floral Park,New York,11001.0,1210.0,700000.0,0,40.72356,-73.70451
NewY33614,3.0,3.0,0.09,Maspeth,New York,11378.0,1640.0,1149000.0,0,40.72493,-73.91034
NewY33615,7.0,4.0,0.06,New York City,New York,11201.0,7670.0,10000000.0,0,40.69477,-73.99031
NewY33616,10.0,8.0,0.05,Corona,New York,11368.0,4310.0,1780000.0,1,40.74962,-73.85264
NewY33617,5.0,4.0,0.06,Elmhurst,New York,11373.0,1700.0,1198000.0,1,40.73892,-73.87854
NewY33618,4.0,5.0,0.26,Jamaica,New York,11432.0,4100.0,3180000.0,1,40.71491,-73.79295
NewY33619,8.0,4.0,0.13,New York City,New York,11218.0,4843.0,2750000.0,1,40.64315,-73.97645
NewY33620,7.0,5.0,0.05,New York City,New York,10027.0,4720.0,3950000.0,1,40.81187,-73.95459
NewY33621,9.0,4.0,0.03,Brooklyn,New York,11208.0,3000.0,1299999.0,1,40.67481,-73.87243
NewY33622,12.0,5.0,0.04,Ridgewood,New York,11385.0,1980.0,1150000.0,1,40.70103,-73.89011
NewY33623,3.0,2.0,0.81,Stuyvesant,New York,12173.0,2108.0,215000.0,0,42.39042,-73.76196
NewY33624,4.0,3.0,0.09,New Hyde Park,New York,11040.0,1233.0,699999.0,1,40.74572,-73.67979
NewY33625,4.0,2.0,0.06,College Point,New York,11356.0,2300.0,989000.0,1,40.78492,-73.84149
NewY33626,3.0,2.0,0.05,Jamaica,New York,11412.0,1496.0,689999.0,0,40.69804,-73.759
NewY33627,3.0,2.0,0.14,Jamaica,New York,11433.0,920.0,805999.0,0,40.69805,-73.78675
NewY33628,3.0,2.0,0.04,Brooklyn,New York,11203.0,1510.0,650000.0,1,40.64958,-73.93431
NewY33629,4.0,3.0,0.09,Saint Albans,New York,11412.0,1063.0,679999.0,1,40.69804,-73.759
NewY33630,5.0,3.0,0.04,Brooklyn,New York,11208.0,2963.0,750000.0,1,40.67481,-73.87243
NewY33631,5.0,3.0,0.05,Bronx,New York,10457.0,2400.0,750000.0,1,40.84571,-73.89794
NewY33632,3.0,2.0,0.06,Brooklyn,New York,11234.0,1512.0,829000.0,0,40.6072,-73.91107
NewY33633,3.0,2.0,0.05,Woodside,New York,11377.0,1627.0,858888.0,0,40.74483,-73.90516
NewY33634,4.0,3.0,0.04,Brooklyn,New York,11208.0,1875.0,675000.0,0,40.67481,-73.87243
NewY33635,3.0,2.0,0.09,Floral Park,New York,11001.0,1299.0,750000.0,0,40.72356,-73.70451
NewY33636,1.0,1.0,0.09,Queens,New York,11412.0,2304.0,340000.0,0,40.69804,-73.759
NewY33637,3.0,2.0,0.07,South Ozone Park,New York,11420.0,1360.0,415000.0,0,40.67352,-73.8177
NewY33638,3.0,2.0,0.04,Woodside,New York,11377.0,1880.0,880000.0,1,40.74483,-73.90516
NewY33639,3.0,1.0,0.07,Cambria Heights,New York,11411.0,3000.0,565000.0,0,40.69406,-73.73623
NewY33640,4.0,3.0,0.06,Bronx,New York,10472.0,2420.0,965000.0,1,40.82968,-73.86942
NewY33641,7.0,3.0,0.08,Brooklyn,New York,11207.0,2471.0,1200000.0,1,40.67016,-73.89383
NewY33642,3.0,5.0,0.12,New York City,New York,10013.0,3129.0,7250000.0,0,40.72001,-74.00472
NewY33643,7.0,2.0,0.05,Brooklyn,New York,11237.0,1800.0,1300000.0,1,40.70427,-73.92108
NewY33644,4.0,4.0,0.1,Fresh Meadows,New York,11366.0,2600.0,1490000.0,1,40.73112,-73.7804
NewY33645,3.0,3.0,0.1,Little Neck,New York,11362.0,1040.0,1088000.0,1,40.75899,-73.73583
NewY33646,5.0,5.0,0.14,Bayside,New York,11364.0,2500.0,1998000.0,1,40.74625,-73.75598
NewY33647,3.0,2.0,2.1,Flushing,New York,11355.0,1191.0,895000.0,1,40.75143,-73.82125
NewY33648,2.0,2.0,0.49,New York City,New York,11201.0,1185.0,1885000.0,0,40.69477,-73.99031
NewY33649,2.0,2.0,0.49,New York City,New York,11201.0,1175.0,1900000.0,0,40.69477,-73.99031
NewY33650,2.0,2.0,0.49,New York City,New York,11201.0,1178.0,1845000.0,0,40.69477,-73.99031
NewY33651,3.0,2.0,0.49,New York City,New York,11201.0,1499.0,2675000.0,0,40.69477,-73.99031
NewY33652,1.0,1.0,0.49,New York City,New York,11201.0,730.0,1324000.0,0,40.69477,-73.99031
NewY33653,1.0,1.0,0.49,New York City,New York,11201.0,735.0,1222000.0,0,40.69477,-73.99031
NewY33654,3.0,3.0,0.16,Bellerose,New York,11426.0,2672.0,1199000.0,1,40.73641,-73.7223
NewY33655,3.0,3.0,0.11,Hollis Hills,New York,11427.0,2500.0,1388000.0,1,40.73094,-73.74569
NewY33656,3.0,2.0,8.03,Bayside,New York,11360.0,1200.0,749000.0,1,40.7805,-73.78159
NewY33657,5.0,5.0,0.09,Forest Hills,New York,11375.0,2300.0,2380000.0,1,40.72315,-73.84373
NewY33658,5.0,2.0,0.04,Brooklyn,New York,11207.0,2000.0,698000.0,0,40.67016,-73.89383
NewY33659,1.0,1.0,0.04,New York City,New York,10009.0,5248.0,6500000.0,0,40.72639,-73.97865
NewY33660,2.0,1.0,0.08,Bronx,New York,10473.0,1418.0,579000.0,0,40.81817,-73.85889
NewY33661,5.0,2.0,0.03,Bronx,New York,10456.0,2146.0,739000.0,1,40.83064,-73.90812
NewY33662,7.0,4.0,0.05,Richmond Hill South,New York,11419.0,2032.0,879000.0,1,40.68863,-73.82302
NewY33663,3.0,4.0,0.06,New York City,New York,10024.0,2467.0,6375000.0,0,40.78534,-73.97138
NewY33664,4.0,4.0,0.06,New York City,New York,10024.0,2916.0,6470000.0,0,40.78534,-73.97138
NewY33665,2.0,3.0,0.06,New York City,New York,10024.0,1447.0,2950000.0,0,40.78534,-73.97138
NewY33666,2.0,2.0,0.05,Queens Village,New York,11429.0,900.0,699000.0,1,40.70958,-73.73843
NewY33667,4.0,3.0,0.07,Briarwood,New York,11435.0,2000.0,995000.0,1,40.70111,-73.80968
NewY33668,3.0,3.0,0.09,Flushing,New York,11366.0,1768.0,1038800.0,1,40.73112,-73.7804
NewY33669,3.0,3.0,0.09,Flushing,New York,11366.0,1300.0,1100000.0,1,40.73112,-73.7804
NewY33670,6.0,3.0,0.19,Bayside,New York,11361.0,3120.0,1800000.0,0,40.76393,-73.77294
NewY33671,6.0,3.0,0.06,Jamaica,New York,11433.0,1980.0,1500000.0,1,40.69805,-73.78675
NewY33672,3.0,2.0,0.77,New York City,New York,11218.0,1116.0,1150000.0,0,40.64315,-73.97645
NewY33673,6.0,2.0,0.05,Woodhaven,New York,11421.0,2292.0,999000.0,1,40.69403,-73.85865
NewY33674,3.0,3.0,0.05,Ozone Park,New York,11417.0,1408.0,769000.0,1,40.67641,-73.84455
NewY33675,3.0,3.0,0.05,Brooklyn,New York,11203.0,2800.0,998000.0,1,40.64958,-73.93431
NewY33676,3.0,1.0,0.04,Brooklyn,New York,11236.0,560.0,649000.0,1,40.63951,-73.90098
NewY33677,5.0,3.0,0.05,Bronx,New York,10459.0,1992.0,739999.0,1,40.82572,-73.89295
NewY33678,3.0,3.0,0.05,Woodside,New York,11377.0,2000.0,1250000.0,1,40.74483,-73.90516
NewY33679,9.0,4.0,0.05,New York,New York,10031.0,5304.0,3950000.0,1,40.82485,-73.95023
NewY33680,6.0,6.0,0.04,Corona,New York,11368.0,3411.0,1660000.0,1,40.74962,-73.85264
NewY33681,8.0,8.0,0.09,Astoria,New York,11106.0,4400.0,2500000.0,1,40.76191,-73.93169
NewY33682,4.0,2.0,0.09,Flushing,New York,11365.0,1151.0,1080000.0,1,40.73983,-73.79499
NewY33683,4.0,3.0,0.06,New York,New York,10025.0,2600.0,2995000.0,0,40.79825,-73.96831
NewY33684,1.0,1.0,0.41,New York City,New York,11211.0,584.0,930000.0,0,40.71428,-73.94602
NewY33685,3.0,2.0,0.05,Ozone Park,New York,11420.0,1520.0,740000.0,1,40.67352,-73.8177
NewY33686,5.0,4.0,0.12,Hollis,New York,11423.0,2110.0,750000.0,0,40.71564,-73.76826
NewY33687,4.0,3.0,0.09,Fresh Meadows,New York,11366.0,4000.0,1199000.0,1,40.73112,-73.7804
NewY33688,3.0,3.0,0.12,Jamaica,New York,11413.0,4920.0,669000.0,1,40.67002,-73.75116
NewY33689,2.0,2.0,2.44,Howard Beach,New York,11414.0,950.0,399990.0,1,40.65818,-73.8448
NewY33690,8.0,8.0,0.09,Long Island City,New York,11106.0,3360.0,2350000.0,0,40.76191,-73.93169
NewY33691,7.0,3.0,0.05,Brooklyn,New York,11221.0,2700.0,1450000.0,1,40.6914,-73.92764
NewY33692,4.0,2.0,0.04,Forest Hills,New York,11375.0,1782.0,1288888.0,1,40.72315,-73.84373
NewY33693,2.0,2.0,0.03,Flushing,New York,11354.0,1320.0,899888.0,1,40.7686,-73.82743
NewY33694,4.0,3.0,0.04,Brooklyn,New York,11207.0,1990.0,740000.0,0,40.67016,-73.89383
NewY33695,5.0,4.0,0.06,Brooklyn,New York,11234.0,2175.0,979000.0,0,40.6072,-73.91107
NewY33696,3.0,3.0,0.05,Brooklyn,New York,11234.0,1036.0,725000.0,1,40.6072,-73.91107
NewY33697,1.0,3.0,0.06,Brooklyn,New York,11222.0,2625.0,2395000.0,0,40.72862,-73.94764
NewY33698,4.0,3.0,0.06,Brooklyn,New York,11236.0,1760.0,849999.0,0,40.63951,-73.90098
NewY33699,3.0,2.0,0.06,College Point,New York,11356.0,1518.0,918888.0,0,40.78492,-73.84149
NewY33700,4.0,4.0,0.12,Brooklyn,New York,11234.0,4789.0,2145000.0,1,40.6072,-73.91107
NewY33701,7.0,5.0,0.06,Crown Heights,New York,11213.0,4020.0,2200000.0,0,40.67117,-73.93632
NewY33702,3.0,2.0,0.05,Flushing,New York,11355.0,1435.0,998000.0,0,40.75143,-73.82125
NewY33703,4.0,3.0,0.04,Brooklyn,New York,11221.0,2565.0,1500000.0,1,40.6914,-73.92764
NewY33704,3.0,2.0,0.07,Laurelton,New York,11413.0,1408.0,625000.0,0,40.67002,-73.75116
NewY33705,5.0,3.0,0.11,Brooklyn,New York,11210.0,3481.0,2200000.0,0,40.62801,-73.94631
NewY33706,5.0,3.0,0.03,New York City,New York,11207.0,2700.0,1695000.0,0,40.67016,-73.89383
NewY33707,7.0,3.0,0.05,Brooklyn,New York,11203.0,1156.0,799000.0,1,40.64958,-73.93431
NewY33708,5.0,2.0,0.04,Woodside,New York,11377.0,1956.0,1158000.0,1,40.74483,-73.90516
NewY33709,5.0,4.0,0.05,Bed Stuy,New York,11216.0,3840.0,2000000.0,0,40.68085,-73.94929
NewY33710,2.0,1.0,2.35,Brooklyn,New York,11234.0,960.0,299000.0,1,40.6072,-73.91107
NewY33711,6.0,3.0,0.09,Bayside,New York,11361.0,2623.0,1288000.0,1,40.76393,-73.77294
NewY33712,8.0,4.0,0.06,Brooklyn,New York,11221.0,3500.0,1875000.0,1,40.6914,-73.92764
NewY33713,3.0,2.0,1.06,Bronx,New York,10473.0,899.0,340000.0,1,40.81817,-73.85889
NewY33714,5.0,3.0,0.05,Brooklyn,New York,11210.0,2144.0,499000.0,0,40.62801,-73.94631
NewY33715,5.0,3.0,0.05,Brooklyn,New York,11210.0,2144.0,499000.0,0,40.62801,-73.94631
NewY33716,1.0,1.0,0.05,New York City,New York,11203.0,1404.0,950000.0,1,40.64958,-73.93431
NewY33717,3.0,3.0,0.05,Queens Village,New York,11429.0,1554.0,819000.0,1,40.70958,-73.73843
NewY33718,3.0,3.0,0.08,East Elmhurst,New York,11369.0,1140.0,840000.0,0,40.76345,-73.87222
NewY33719,3.0,2.0,0.64,Fresh Meadows,New York,11365.0,1200.0,750000.0,1,40.73983,-73.79499
NewY33720,3.0,3.0,0.06,Brooklyn,New York,11207.0,1200.0,394900.0,1,40.67016,-73.89383
NewY33721,2.0,2.0,0.04,Queens Village,New York,11428.0,1548.0,549900.0,0,40.72099,-73.74222
NewY33722,4.0,2.0,0.05,Brooklyn,New York,11213.0,1452.0,950000.0,1,40.67117,-73.93632
NewY33723,4.0,2.0,0.06,Richmond Hill,New York,11418.0,1380.0,768000.0,1,40.70032,-73.83603
NewY33724,7.0,4.0,0.1,Kew Gardens Hills,New York,11367.0,4300.0,2099000.0,1,40.73044,-73.82274
NewY33725,3.0,2.0,0.09,Howard Beach,New York,11414.0,1293.0,799000.0,1,40.65818,-73.8448
NewY33726,3.0,2.0,0.04,Flushing,New York,11365.0,1428.0,788000.0,1,40.73983,-73.79499
NewY33727,3.0,2.0,0.06,Brooklyn,New York,11210.0,1464.0,729000.0,1,40.62801,-73.94631
NewY33728,5.0,3.0,0.07,Arverne,New York,11692.0,2068.0,829000.0,1,40.59373,-73.79201
NewY33729,8.0,3.0,0.06,Brownville,New York,11212.0,3250.0,899000.0,0,40.6629,-73.91308
NewY33730,8.0,3.0,0.06,Brooklyn,New York,11212.0,3250.0,899000.0,0,40.6629,-73.91308
NewY33731,3.0,1.0,0.12,Jamaica,New York,11434.0,1090.0,699000.0,0,40.67683,-73.77623
NewY33732,9.0,3.0,0.07,College Point,New York,11356.0,3540.0,1490000.0,1,40.78492,-73.84149
NewY33733,1.0,1.0,0.05,Brooklyn,New York,11236.0,880.0,399000.0,0,40.63951,-73.90098
NewY33734,4.0,3.0,0.05,Brooklyn,New York,11207.0,1700.0,499000.0,1,40.67016,-73.89383
NewY33735,1.0,1.0,0.05,New York City,New York,11210.0,1512.0,799000.0,1,40.62801,-73.94631
NewY33736,8.0,6.0,0.21,Hollis,New York,11432.0,3700.0,2500000.0,1,40.71491,-73.79295
NewY33737,7.0,4.0,0.09,Brooklyn,New York,11234.0,4000.0,2499000.0,1,40.6072,-73.91107
NewY33738,2.0,2.0,0.03,College Point,New York,11356.0,960.0,725000.0,1,40.78492,-73.84149
NewY33739,6.0,5.0,0.06,New York City,New York,11368.0,2772.0,1695000.0,1,40.74962,-73.85264
NewY33740,4.0,2.0,0.06,Brooklyn,New York,11236.0,744.0,630000.0,1,40.63951,-73.90098
NewY33741,4.0,2.0,0.05,Brooklyn,New York,11208.0,2640.0,335000.0,1,40.67481,-73.87243
NewY33742,1.0,1.0,0.28,Brooklyn,New York,11210.0,700.0,280000.0,1,40.62801,-73.94631
NewY33743,8.0,4.0,0.05,Brooklyn,New York,11208.0,4224.0,1399000.0,0,40.67481,-73.87243
NewY33744,5.0,2.0,0.06,Woodside,New York,11377.0,2028.0,1650000.0,1,40.74483,-73.90516
NewY33745,4.0,2.0,0.06,College Point,New York,11356.0,1800.0,999000.0,1,40.78492,-73.84149
NewY33746,3.0,3.0,0.06,Brooklyn,New York,11234.0,1836.0,789000.0,1,40.6072,-73.91107
NewY33747,8.0,9.0,0.06,New York City,New York,11215.0,6700.0,6995000.0,1,40.66255,-73.98687
NewY33748,6.0,5.0,0.07,Bayside,New York,11360.0,3267.0,1958000.0,1,40.7805,-73.78159
NewY33749,1.0,1.0,0.19,New York City,New York,10029.0,429.0,500000.0,0,40.79265,-73.94788
NewY33750,1.0,1.0,0.19,New York City,New York,10029.0,652.0,948700.0,0,40.79265,-73.94788
NewY33751,3.0,1.0,0.06,Glendale,New York,11385.0,1320.0,679000.0,1,40.70103,-73.89011
NewY33752,3.0,2.0,0.06,Springfield Gardens,New York,11413.0,1660.0,649000.0,1,40.67002,-73.75116
