ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Vermo20852,3.0,4.0,27.08,Clarendon,Vermont,5759.0,4316.0,850000.0,0,43.53926,-72.96483
Vermo20853,6.0,4.0,17.55,Bennington,Vermont,5201.0,3412.0,349900.0,0,42.87652,-73.1426
Vermo20854,3.0,3.0,2.03,Castleton,Vermont,5735.0,2472.0,399000.0,0,43.64475,-73.15456
Vermo20855,3.0,2.0,0.13,Wallingford,Vermont,5773.0,1564.0,325000.0,1,43.40902,-72.96858
Vermo20856,4.0,1.0,0.34,Bennington,Vermont,5201.0,1875.0,250000.0,0,42.87652,-73.1426
Vermo20857,5.0,4.0,0.4,Brandon,Vermont,5733.0,2965.0,415000.0,1,43.81746,-73.09216
Vermo20858,4.0,5.0,10.4,Brandon,Vermont,5733.0,4894.0,995000.0,0,43.81746,-73.09216
Vermo20859,3.0,2.0,8.65,Castleton,Vermont,5735.0,2008.0,450000.0,0,43.64475,-73.15456
Vermo20860,4.0,3.0,0.17,Bennington,Vermont,5201.0,1794.0,269000.0,1,42.87652,-73.1426
Vermo20861,4.0,4.0,7.05,Rupert,Vermont,5768.0,2708.0,699000.0,0,43.29846,-73.22168
Vermo20862,3.0,2.0,25.27,Castleton,Vermont,5735.0,1917.0,799000.0,0,43.64475,-73.15456
Vermo20863,3.0,2.0,10.1,Castleton,Vermont,5735.0,1581.0,530000.0,1,43.64475,-73.15456
Vermo20864,5.0,2.0,0.27,Rutland,Vermont,5701.0,3027.0,300000.0,1,43.63365,-72.91368
Vermo20865,1.0,4.0,0.33,Manchester,Vermont,5255.0,4017.0,529900.0,0,43.16696,-73.06685
Vermo20866,4.0,2.0,0.1,Brandon,Vermont,5733.0,3840.0,229000.0,0,43.81746,-73.09216
Vermo20867,2.0,2.0,2.22,Pittsford,Vermont,5763.0,1954.0,825000.0,0,43.73678,-72.98946
Vermo20868,3.0,1.0,0.35,Benson,Vermont,5743.0,1504.0,110000.0,0,43.67118,-73.30726
Vermo20869,4.0,2.0,0.5,Castleton,Vermont,5735.0,2498.0,125000.0,1,43.64475,-73.15456
Vermo20870,3.0,2.0,0.1,Bennington,Vermont,5201.0,1023.0,140000.0,1,42.87652,-73.1426
Vermo20871,2.0,1.0,1.8,Poultney,Vermont,5764.0,648.0,169000.0,1,43.52854,-73.19401
Vermo20872,1.0,1.0,38.4,Pittsford,Vermont,5763.0,576.0,270000.0,0,43.73678,-72.98946
Vermo20873,2.0,2.0,0.39,Poultney,Vermont,5764.0,1568.0,115000.0,0,43.52854,-73.19401
Vermo20874,4.0,6.0,54.2,Pawlet,Vermont,5761.0,6748.0,1750000.0,0,43.34786,-73.14855
Vermo20875,3.0,3.0,0.18,Bennington,Vermont,5201.0,1461.0,239900.0,0,42.87652,-73.1426
Vermo20876,5.0,5.0,20.2,Shaftsbury,Vermont,5262.0,5920.0,899000.0,1,42.97935,-73.12066
Vermo20877,5.0,4.0,1.15,Rupert,Vermont,5776.0,2552.0,325000.0,0,43.24494,-73.20392
Vermo20878,7.0,8.0,228.0,Arlington,Vermont,5250.0,8154.0,3950000.0,0,43.12048,-73.19337
Vermo20879,3.0,2.0,1.3,Poultney,Vermont,5764.0,1736.0,389900.0,0,43.52854,-73.19401
Vermo20880,1.0,3.0,0.21,Rutland,Vermont,5701.0,3290.0,299000.0,1,43.63365,-72.91368
Vermo20881,6.0,10.0,18.7,Dorset,Vermont,5251.0,12126.0,4850000.0,0,43.26189,-73.08269
Vermo20882,3.0,3.0,0.35,Bennington,Vermont,5201.0,2184.0,390000.0,1,42.87652,-73.1426
Vermo20883,7.0,4.0,0.42,West Rutland,Vermont,5777.0,2649.0,225000.0,0,43.5552,-73.05504
Vermo20884,3.0,4.0,1.2,Derby,Vermont,5830.0,3415.0,349000.0,0,44.97717,-71.98278
Vermo20885,4.0,3.0,11.0,Holland,Vermont,5830.0,3224.0,429000.0,0,44.97717,-71.98278
Vermo20886,4.0,2.0,0.57,Derby,Vermont,5830.0,2741.0,235000.0,1,44.97717,-71.98278
Vermo20887,3.0,2.0,0.49,Derby,Vermont,5830.0,1880.0,235000.0,0,44.97717,-71.98278
Vermo20888,2.0,2.0,0.23,Derby,Vermont,5830.0,1497.0,225000.0,1,44.97717,-71.98278
Vermo20889,2.0,2.0,0.75,Holland,Vermont,5830.0,1200.0,439000.0,0,44.97717,-71.98278
Vermo20890,3.0,3.0,10.3,Derby,Vermont,5830.0,2610.0,680000.0,0,44.97717,-71.98278
Vermo20891,2.0,1.0,242.0,Derby,Vermont,5830.0,1176.0,1700000.0,1,44.97717,-71.98278
Vermo20892,1.0,1.0,9.0,Burke,Vermont,5832.0,480.0,189500.0,0,44.59546,-71.91027
Vermo20893,4.0,2.0,3.6,Lyndon,Vermont,5832.0,2900.0,459000.0,1,44.59546,-71.91027
Vermo20894,2.0,2.0,7.0,Burke,Vermont,5832.0,1134.0,375000.0,0,44.59546,-71.91027
Vermo20895,3.0,3.0,1.0,Burke,Vermont,5832.0,4548.0,975000.0,0,44.59546,-71.91027
Vermo20896,5.0,4.0,1.36,Burke,Vermont,5832.0,3386.0,1100000.0,0,44.59546,-71.91027
Vermo20897,3.0,1.0,22.53,Burke,Vermont,5832.0,1411.0,990000.0,0,44.59546,-71.91027
Vermo20898,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,199900.0,1,44.75555,-72.15478
Vermo20899,3.0,4.0,1.2,Derby,Vermont,5830.0,3415.0,349000.0,0,44.97717,-71.98278
Vermo20900,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,279900.0,1,44.67342,-72.21171
Vermo20901,3.0,2.0,1.3,East Haven,Vermont,5837.0,1620.0,139900.0,0,44.66868,-71.8386
Vermo20902,4.0,3.0,2.75,Lyndon,Vermont,5851.0,2764.0,219000.0,0,44.55297,-72.05732
Vermo20903,1.0,1.0,9.0,Burke,Vermont,5832.0,480.0,189500.0,0,44.59546,-71.91027
Vermo20904,2.0,1.0,0.52,Derby,Vermont,5829.0,1359.0,199900.0,1,44.95349,-72.0759
Vermo20905,3.0,1.0,0.23,Newport City,Vermont,5855.0,2110.0,199000.0,0,44.92829,-72.1943
Vermo20906,3.0,3.0,22.4,Lyndon,Vermont,5851.0,4162.0,449000.0,0,44.55297,-72.05732
Vermo20907,4.0,1.0,0.42,Newport City,Vermont,5855.0,1925.0,125000.0,1,44.92829,-72.1943
Vermo20908,1.0,1.0,5.8,Brighton,Vermont,5846.0,320.0,159000.0,0,44.82671,-71.82795
Vermo20909,4.0,3.0,11.0,Holland,Vermont,5830.0,3224.0,429000.0,0,44.97717,-71.98278
Vermo20910,4.0,2.0,0.57,Derby,Vermont,5830.0,2741.0,235000.0,1,44.97717,-71.98278
Vermo20911,3.0,2.0,0.22,Orleans,Vermont,5860.0,1560.0,179900.0,0,44.80018,-72.10353
Vermo20912,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,385000.0,1,44.55297,-72.05732
Vermo20913,2.0,2.0,0.23,Derby,Vermont,5830.0,1497.0,225000.0,1,44.97717,-71.98278
Vermo20914,3.0,2.0,0.49,Derby,Vermont,5830.0,1880.0,235000.0,0,44.97717,-71.98278
Vermo20915,6.0,5.0,10.2,Brownington,Vermont,5860.0,3950.0,425000.0,0,44.80018,-72.10353
Vermo20916,3.0,2.0,0.23,Newport City,Vermont,5855.0,1454.0,192500.0,1,44.92829,-72.1943
Vermo20917,3.0,2.0,11.0,Derby,Vermont,5829.0,2112.0,379000.0,0,44.95349,-72.0759
Vermo20918,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,185000.0,1,44.55297,-72.05732
Vermo20919,4.0,3.0,14.5,Saint Johnsbury,Vermont,5819.0,1597.0,379900.0,0,44.40397,-71.98837
Vermo20920,4.0,4.0,3.0,Derby,Vermont,5829.0,6728.0,519500.0,0,44.95349,-72.0759
Vermo20921,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,307900.0,1,44.80018,-72.10353
Vermo20922,3.0,2.0,10.1,Coventry,Vermont,5825.0,2768.0,515000.0,0,44.86019,-72.25664
Vermo20923,2.0,1.0,1.21,Charleston,Vermont,5872.0,720.0,89000.0,1,44.86059,-72.03473
Vermo20924,4.0,5.0,0.23,Newport City,Vermont,5855.0,2489.0,300000.0,1,44.92829,-72.1943
Vermo20925,3.0,3.0,2.9,Burke,Vermont,5871.0,1602.0,485000.0,1,44.68367,-71.95193
Vermo20926,9.0,4.0,0.21,Brighton,Vermont,5846.0,4088.0,310000.0,1,44.82671,-71.82795
Vermo20927,2.0,2.0,0.22,Newport City,Vermont,5855.0,1774.0,425000.0,1,44.92829,-72.1943
Vermo20928,3.0,2.0,147.0,Charleston,Vermont,5872.0,12320.0,1500000.0,1,44.86059,-72.03473
Vermo20929,7.0,2.0,0.38,Derby,Vermont,5829.0,2380.0,425000.0,1,44.95349,-72.0759
Vermo20930,4.0,2.0,25.19,Brighton,Vermont,5846.0,1785.0,450000.0,0,44.82671,-71.82795
Vermo20931,2.0,1.0,158.0,Charleston,Vermont,5872.0,1428.0,600000.0,1,44.86059,-72.03473
Vermo20932,6.0,2.0,10.2,Brownington,Vermont,5860.0,3950.0,425000.0,0,44.80018,-72.10353
Vermo20933,4.0,2.0,471.0,Brighton,Vermont,5846.0,2741.0,999999.0,0,44.82671,-71.82795
Vermo20934,3.0,2.0,7.1,Derby,Vermont,5829.0,2135.0,419900.0,0,44.95349,-72.0759
Vermo20935,4.0,1.0,76.4,Whiting,Vermont,5778.0,5088.0,499000.0,0,43.87279,-73.21228
Vermo20936,4.0,2.0,0.37,Benson,Vermont,5743.0,2198.0,179000.0,1,43.67118,-73.30726
Vermo20937,3.0,2.0,0.67,Chittenden,Vermont,5737.0,1456.0,289000.0,1,43.76778,-72.90434
Vermo20938,4.0,3.0,1.39,Mount Holly,Vermont,5730.0,3106.0,549000.0,0,43.40262,-72.81508
Vermo20939,2.0,1.0,0.77,Fair Haven,Vermont,5743.0,1058.0,239000.0,1,43.67118,-73.30726
Vermo20940,3.0,3.0,69.0,Benson,Vermont,5743.0,4113.0,799000.0,1,43.67118,-73.30726
Vermo20941,4.0,2.0,0.26,Rutland,Vermont,5701.0,2280.0,99500.0,1,43.63365,-72.91368
Vermo20942,3.0,2.0,16.0,Andover,Vermont,5143.0,1554.0,450000.0,0,43.26267,-72.63095
Vermo20943,4.0,4.0,11.5,Dorset,Vermont,5253.0,4050.0,749000.0,0,43.25235,-72.99913
Vermo20944,4.0,3.0,0.21,Castleton,Vermont,5735.0,2769.0,279000.0,0,43.64475,-73.15456
Vermo20945,2.0,1.0,0.34,Proctor,Vermont,5765.0,864.0,130000.0,1,43.65068,-73.03648
Vermo20946,6.0,2.0,0.27,Rutland,Vermont,5701.0,2462.0,149900.0,0,43.63365,-72.91368
Vermo20947,4.0,3.0,21.7,Orwell,Vermont,5760.0,2494.0,535000.0,1,43.80359,-73.29517
Vermo20948,4.0,4.0,26.0,Winhall,Vermont,5340.0,5000.0,1900000.0,0,43.16215,-72.93486
Vermo20949,2.0,1.0,19.3,Manchester,Vermont,5255.0,1056.0,659000.0,0,43.16696,-73.06685
Vermo20950,3.0,2.0,2.9,Mendon,Vermont,5701.0,2080.0,997000.0,0,43.63365,-72.91368
Vermo20951,2.0,2.0,5.43,Ludlow,Vermont,5149.0,1232.0,1200000.0,0,43.40368,-72.7029
Vermo20952,5.0,3.0,3.43,Mount Tabor,Vermont,5739.0,2950.0,920000.0,0,43.34488,-73.0295
Vermo20953,4.0,3.0,2.75,Lyndon,Vermont,5851.0,2764.0,219000.0,0,44.55297,-72.05732
Vermo20954,3.0,2.0,0.18,Saint Johnsbury,Vermont,5819.0,1600.0,69900.0,1,44.40397,-71.98837
Vermo20955,3.0,3.0,22.4,Lyndon,Vermont,5851.0,4162.0,449000.0,0,44.55297,-72.05732
Vermo20956,3.0,2.0,0.75,Cabot,Vermont,5647.0,1997.0,229000.0,0,44.41001,-72.29126
Vermo20957,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,299000.0,1,44.41001,-72.29126
Vermo20958,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,180000.0,1,44.50355,-72.33366
Vermo20959,4.0,2.0,0.77,Saint Johnsbury,Vermont,5819.0,2360.0,275000.0,1,44.40397,-71.98837
Vermo20960,4.0,2.0,0.3,Lyndon,Vermont,5851.0,1945.0,179000.0,0,44.55297,-72.05732
Vermo20961,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,385000.0,1,44.55297,-72.05732
Vermo20962,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,175000.0,1,44.50355,-72.33366
Vermo20963,3.0,3.0,1.23,Greensboro,Vermont,5841.0,1760.0,675000.0,0,44.60794,-72.30232
Vermo20964,3.0,3.0,0.52,Saint Johnsbury,Vermont,5819.0,1908.0,325000.0,1,44.40397,-71.98837
Vermo20965,8.0,13.0,1.06,Morristown,Vermont,5661.0,11559.0,1900000.0,0,44.53743,-72.61724
Vermo20966,3.0,2.0,1.6,Morristown,Vermont,5661.0,1275.0,325000.0,0,44.53743,-72.61724
Vermo20967,4.0,3.0,1.19,Saint Johnsbury,Vermont,5819.0,2436.0,350000.0,0,44.40397,-71.98837
Vermo20968,2.0,2.0,13.35,Saint Johnsbury,Vermont,5819.0,1804.0,295000.0,0,44.40397,-71.98837
Vermo20969,3.0,2.0,2.27,Cabot,Vermont,5647.0,1800.0,400000.0,1,44.41001,-72.29126
Vermo20970,2.0,2.0,0.29,Saint Johnsbury,Vermont,5819.0,1942.0,269000.0,0,44.40397,-71.98837
Vermo20971,3.0,1.0,2.0,Hardwick,Vermont,5843.0,1123.0,160000.0,0,44.50355,-72.33366
Vermo20972,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,185000.0,1,44.55297,-72.05732
Vermo20973,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,249000.0,1,44.40397,-71.98837
Vermo20974,2.0,1.0,0.24,Morristown,Vermont,5661.0,1320.0,249000.0,0,44.53743,-72.61724
Vermo20975,3.0,3.0,3.2,Morristown,Vermont,5661.0,2008.0,279900.0,0,44.53743,-72.61724
Vermo20976,4.0,3.0,14.5,Saint Johnsbury,Vermont,5819.0,1597.0,379900.0,0,44.40397,-71.98837
Vermo20977,3.0,3.0,5.15,Hyde Park,Vermont,5655.0,1904.0,499000.0,0,44.62461,-72.56462
Vermo20978,4.0,5.0,16.74,Cabot,Vermont,5647.0,4650.0,875000.0,1,44.41001,-72.29126
Vermo20979,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,389950.0,1,44.40397,-71.98837
Vermo20980,3.0,3.0,2.6,Morristown,Vermont,5661.0,1924.0,548500.0,0,44.53743,-72.61724
Vermo20981,4.0,4.0,3.1,Stowe,Vermont,5672.0,3444.0,875000.0,0,44.48151,-72.72174
Vermo20982,5.0,1.0,101.32,Saint Johnsbury,Vermont,5819.0,1775.0,595000.0,0,44.40397,-71.98837
Vermo20983,8.0,3.0,0.33,Lyndon,Vermont,5851.0,3864.0,250000.0,0,44.55297,-72.05732
Vermo20984,6.0,3.0,0.2,Saint Johnsbury,Vermont,5819.0,2439.0,225000.0,0,44.40397,-71.98837
Vermo20985,3.0,3.0,0.2,Morristown,Vermont,5661.0,1924.0,459000.0,1,44.53743,-72.61724
Vermo20986,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,639000.0,1,44.53743,-72.61724
Vermo20987,4.0,4.0,42.06,Hyde Park,Vermont,5661.0,4015.0,1750000.0,0,44.53743,-72.61724
Vermo20988,3.0,4.0,0.53,Morristown,Vermont,5661.0,3641.0,799000.0,0,44.53743,-72.61724
Vermo20989,4.0,2.0,11.09,Hyde Park,Vermont,5655.0,2100.0,650000.0,1,44.62461,-72.56462
Vermo20990,3.0,2.0,1.3,East Haven,Vermont,5837.0,1620.0,139900.0,0,44.66868,-71.8386
Vermo20991,2.0,1.0,1.0,Bloomfield,Vermont,5905.0,912.0,91900.0,0,44.70151,-71.66672
Vermo20992,1.0,1.0,9.0,Burke,Vermont,5832.0,480.0,189500.0,0,44.59546,-71.91027
Vermo20993,3.0,2.0,0.25,Norton,Vermont,5907.0,1008.0,94900.0,1,44.9502,-71.82577
Vermo20994,1.0,2.0,0.15,Saint Johnsbury,Vermont,5819.0,2916.0,59950.0,1,44.40397,-71.98837
Vermo20995,4.0,3.0,2.75,Lyndon,Vermont,5851.0,2764.0,219000.0,0,44.55297,-72.05732
Vermo20996,3.0,2.0,3.7,Lunenburg,Vermont,5906.0,1900.0,298000.0,1,44.47431,-71.71538
Vermo20997,3.0,3.0,22.4,Lyndon,Vermont,5851.0,4162.0,449000.0,0,44.55297,-72.05732
Vermo20998,1.0,1.0,22.97,Sheffield,Vermont,5866.0,1344.0,120000.0,0,44.63863,-72.12699
Vermo20999,3.0,2.0,0.33,Brighton,Vermont,5846.0,1394.0,149900.0,1,44.82671,-71.82795
Vermo21000,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,385000.0,1,44.55297,-72.05732
Vermo21001,1.0,1.0,5.8,Brighton,Vermont,5846.0,320.0,159000.0,0,44.82671,-71.82795
Vermo21002,1.0,1.0,25.2,Sutton,Vermont,5867.0,192.0,145000.0,0,44.66505,-72.04366
Vermo21003,4.0,2.0,0.3,Lyndon,Vermont,5851.0,1945.0,179000.0,0,44.55297,-72.05732
Vermo21004,3.0,3.0,12.0,Westmore,Vermont,5822.0,3100.0,689900.0,0,44.75555,-72.15478
Vermo21005,3.0,2.0,2.0,Concord,Vermont,5824.0,1931.0,224900.0,0,44.43741,-71.86449
Vermo21006,4.0,3.0,14.5,Saint Johnsbury,Vermont,5819.0,1597.0,379900.0,0,44.40397,-71.98837
Vermo21007,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,307900.0,1,44.80018,-72.10353
Vermo21008,2.0,2.0,0.29,Saint Johnsbury,Vermont,5819.0,1942.0,269000.0,0,44.40397,-71.98837
Vermo21009,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,185000.0,1,44.55297,-72.05732
Vermo21010,8.0,3.0,0.33,Lyndon,Vermont,5851.0,3864.0,250000.0,0,44.55297,-72.05732
Vermo21011,4.0,2.0,25.19,Brighton,Vermont,5846.0,1785.0,450000.0,0,44.82671,-71.82795
Vermo21012,2.0,1.0,0.75,Sutton,Vermont,5867.0,960.0,179000.0,0,44.66505,-72.04366
Vermo21013,4.0,3.0,4.18,Brighton,Vermont,5846.0,2290.0,400000.0,1,44.82671,-71.82795
Vermo21014,9.0,4.0,0.21,Brighton,Vermont,5846.0,4088.0,310000.0,1,44.82671,-71.82795
Vermo21015,5.0,1.0,101.32,Saint Johnsbury,Vermont,5819.0,1775.0,595000.0,0,44.40397,-71.98837
Vermo21016,4.0,2.0,471.0,Brighton,Vermont,5846.0,2741.0,999999.0,0,44.82671,-71.82795
Vermo21017,3.0,3.0,2.9,Burke,Vermont,5871.0,1602.0,485000.0,1,44.68367,-71.95193
Vermo21018,5.0,4.0,1.36,Burke,Vermont,5832.0,3386.0,1100000.0,0,44.59546,-71.91027
Vermo21019,2.0,1.0,158.0,Charleston,Vermont,5872.0,1428.0,600000.0,1,44.86059,-72.03473
Vermo21020,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,279900.0,1,44.67342,-72.21171
Vermo21021,3.0,2.0,5.8,Glover,Vermont,5839.0,924.0,140000.0,0,44.67342,-72.21171
Vermo21022,3.0,2.0,0.74,Glover,Vermont,5839.0,1200.0,159500.0,0,44.67342,-72.21171
Vermo21023,4.0,2.0,5.0,Glover,Vermont,5839.0,1988.0,289000.0,1,44.67342,-72.21171
Vermo21024,4.0,2.0,90.0,Glover,Vermont,5839.0,1932.0,895000.0,0,44.67342,-72.21171
Vermo21025,4.0,2.0,12.0,Irasburg,Vermont,5845.0,1344.0,249500.0,0,44.79146,-72.30699
Vermo21026,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,199900.0,1,44.75555,-72.15478
Vermo21027,4.0,3.0,2.75,Lyndon,Vermont,5851.0,2764.0,219000.0,0,44.55297,-72.05732
Vermo21028,3.0,2.0,0.18,Saint Johnsbury,Vermont,5819.0,1600.0,69900.0,1,44.40397,-71.98837
Vermo21029,1.0,1.0,9.0,Burke,Vermont,5832.0,480.0,189500.0,0,44.59546,-71.91027
Vermo21030,3.0,3.0,22.4,Lyndon,Vermont,5851.0,4162.0,449000.0,0,44.55297,-72.05732
Vermo21031,3.0,2.0,0.22,Orleans,Vermont,5860.0,1560.0,179900.0,0,44.80018,-72.10353
Vermo21032,4.0,2.0,0.77,Saint Johnsbury,Vermont,5819.0,2360.0,275000.0,1,44.40397,-71.98837
Vermo21033,4.0,2.0,0.3,Lyndon,Vermont,5851.0,1945.0,179000.0,0,44.55297,-72.05732
Vermo21034,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,385000.0,1,44.55297,-72.05732
Vermo21035,4.0,3.0,3.36,Barton,Vermont,5822.0,2686.0,285000.0,1,44.75555,-72.15478
Vermo21036,6.0,5.0,10.2,Brownington,Vermont,5860.0,3950.0,425000.0,0,44.80018,-72.10353
Vermo21037,3.0,3.0,1.23,Greensboro,Vermont,5841.0,1760.0,675000.0,0,44.60794,-72.30232
Vermo21038,3.0,3.0,0.52,Saint Johnsbury,Vermont,5819.0,1908.0,325000.0,1,44.40397,-71.98837
Vermo21039,1.0,1.0,25.2,Sutton,Vermont,5867.0,192.0,145000.0,0,44.66505,-72.04366
Vermo21040,2.0,2.0,13.35,Saint Johnsbury,Vermont,5819.0,1804.0,295000.0,0,44.40397,-71.98837
Vermo21041,4.0,3.0,1.19,Saint Johnsbury,Vermont,5819.0,2436.0,350000.0,0,44.40397,-71.98837
Vermo21042,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,307900.0,1,44.80018,-72.10353
Vermo21043,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,168000.0,1,44.79165,-72.45679
Vermo21044,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,185000.0,1,44.55297,-72.05732
Vermo21045,3.0,3.0,10.5,Irasburg,Vermont,5845.0,3650.0,450000.0,0,44.79146,-72.30699
Vermo21046,4.0,3.0,14.5,Saint Johnsbury,Vermont,5819.0,1597.0,379900.0,0,44.40397,-71.98837
Vermo21047,3.0,2.0,10.1,Coventry,Vermont,5825.0,2768.0,515000.0,0,44.86019,-72.25664
Vermo21048,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,249000.0,1,44.40397,-71.98837
Vermo21049,4.0,2.0,25.19,Brighton,Vermont,5846.0,1785.0,450000.0,0,44.82671,-71.82795
Vermo21050,2.0,1.0,1.21,Charleston,Vermont,5872.0,720.0,89000.0,1,44.86059,-72.03473
Vermo21051,5.0,1.0,101.32,Saint Johnsbury,Vermont,5819.0,1775.0,595000.0,0,44.40397,-71.98837
Vermo21052,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,389950.0,1,44.40397,-71.98837
Vermo21053,8.0,3.0,0.33,Lyndon,Vermont,5851.0,3864.0,250000.0,0,44.55297,-72.05732
Vermo21054,4.0,4.0,171.69,Craftsbury,Vermont,5602.0,6893.0,2300000.0,0,44.2848,-72.61498
Vermo21055,2.0,1.0,158.0,Charleston,Vermont,5872.0,1428.0,600000.0,1,44.86059,-72.03473
Vermo21056,3.0,3.0,2.9,Burke,Vermont,5871.0,1602.0,485000.0,1,44.68367,-71.95193
Vermo21057,6.0,2.0,10.2,Brownington,Vermont,5860.0,3950.0,425000.0,0,44.80018,-72.10353
Vermo21058,6.0,3.0,0.2,Saint Johnsbury,Vermont,5819.0,2439.0,225000.0,0,44.40397,-71.98837
Vermo21059,3.0,3.0,3.0,Barton,Vermont,5822.0,1796.0,499999.0,0,44.75555,-72.15478
Vermo21060,2.0,1.0,1.0,Albany,Vermont,5820.0,728.0,89900.0,0,44.74862,-72.37351
Vermo21061,3.0,3.0,1.23,Greensboro,Vermont,5841.0,1760.0,675000.0,0,44.60794,-72.30232
Vermo21062,2.0,2.0,0.2,Greensboro,Vermont,5841.0,3370.0,495000.0,0,44.60794,-72.30232
Vermo21063,4.0,2.0,12.0,Irasburg,Vermont,5845.0,1344.0,249500.0,0,44.79146,-72.30699
Vermo21064,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,199900.0,1,44.75555,-72.15478
Vermo21065,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,279900.0,1,44.67342,-72.21171
Vermo21066,4.0,3.0,2.75,Lyndon,Vermont,5851.0,2764.0,219000.0,0,44.55297,-72.05732
Vermo21067,3.0,2.0,0.75,Cabot,Vermont,5647.0,1997.0,229000.0,0,44.41001,-72.29126
Vermo21068,3.0,3.0,22.4,Lyndon,Vermont,5851.0,4162.0,449000.0,0,44.55297,-72.05732
Vermo21069,3.0,1.0,0.23,Newport City,Vermont,5855.0,2110.0,199000.0,0,44.92829,-72.1943
Vermo21070,4.0,1.0,0.42,Newport City,Vermont,5855.0,1925.0,125000.0,1,44.92829,-72.1943
Vermo21071,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,180000.0,1,44.50355,-72.33366
Vermo21072,3.0,2.0,0.22,Orleans,Vermont,5860.0,1560.0,179900.0,0,44.80018,-72.10353
Vermo21073,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,175000.0,1,44.50355,-72.33366
Vermo21074,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,299000.0,1,44.41001,-72.29126
Vermo21075,6.0,5.0,10.2,Brownington,Vermont,5860.0,3950.0,425000.0,0,44.80018,-72.10353
Vermo21076,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,385000.0,1,44.55297,-72.05732
Vermo21077,3.0,2.0,1.6,Morristown,Vermont,5661.0,1275.0,325000.0,0,44.53743,-72.61724
Vermo21078,3.0,2.0,11.0,Derby,Vermont,5829.0,2112.0,379000.0,0,44.95349,-72.0759
Vermo21079,3.0,2.0,0.23,Newport City,Vermont,5855.0,1454.0,192500.0,1,44.92829,-72.1943
Vermo21080,8.0,13.0,1.06,Morristown,Vermont,5661.0,11559.0,1900000.0,0,44.53743,-72.61724
Vermo21081,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,185000.0,1,44.55297,-72.05732
Vermo21082,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,168000.0,1,44.79165,-72.45679
Vermo21083,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,249000.0,1,44.40397,-71.98837
Vermo21084,2.0,1.0,0.24,Morristown,Vermont,5661.0,1320.0,249000.0,0,44.53743,-72.61724
Vermo21085,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,307900.0,1,44.80018,-72.10353
Vermo21086,1.0,1.0,0.13,Marshfield,Vermont,5658.0,1944.0,154900.0,1,44.35921,-72.35399
Vermo21087,3.0,3.0,3.2,Morristown,Vermont,5661.0,2008.0,279900.0,0,44.53743,-72.61724
Vermo21088,4.0,5.0,16.74,Cabot,Vermont,5647.0,4650.0,875000.0,1,44.41001,-72.29126
Vermo21089,3.0,2.0,10.1,Coventry,Vermont,5825.0,2768.0,515000.0,0,44.86019,-72.25664
Vermo21090,3.0,2.0,147.0,Charleston,Vermont,5872.0,12320.0,1500000.0,1,44.86059,-72.03473
Vermo21091,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,389950.0,1,44.40397,-71.98837
Vermo21092,4.0,4.0,3.1,Stowe,Vermont,5672.0,3444.0,875000.0,0,44.48151,-72.72174
Vermo21093,4.0,4.0,171.69,Craftsbury,Vermont,5602.0,6893.0,2300000.0,0,44.2848,-72.61498
